i_doc,doc,Topic 1,Topic 2
2500,fireemblemthebindingblade,0.9519774011299436,0.0480225988700565
2501,fireemblemtheblazingblade,0.9384885764499121,0.061511423550087874
2502,fireemblemthesacredstones,0.9466019417475728,0.05339805825242718
2503,fireemblemthracia776,0.959349593495935,0.04065040650406504
2504,fireemblemthreehouses,0.9286733238231099,0.07132667617689016
2505,fireemblemwarriors,0.926530612244898,0.07346938775510205
2506,firefight,0.8275862068965517,0.1724137931034483
2507,firefightingsimulatorthesquad,1.0,0.0
2508,fireprowrestling,0.9666666666666667,0.03333333333333333
2509,fireshark,0.75,0.25
2510,firewarrior,0.8642857142857143,0.1357142857142857
2511,firefall,0.8653846153846154,0.1346153846153846
2512,firefox,0.6470588235294118,0.35294117647058826
2513,firewatch,0.8454545454545455,0.15454545454545454
2514,fireworksmaniaanexplosivesimulator,0.9285714285714286,0.07142857142857142
2515,firstencounterassaultrecon,0.8693181818181818,0.13068181818181818
2516,fishdom,1.0,0.0
2517,fisherdiver,0.7777777777777778,0.2222222222222222
2518,fishingplanet,0.9375,0.0625
2519,fishkeeper,1.0,0.0
2520,fistofthenorthstarkensrage,0.8951048951048951,0.1048951048951049
2521,fistofthenorthstarlostparadise,0.898876404494382,0.10112359550561797
2522,fivedchesswithmultiversetimetravel,1.0,0.0
2523,fiveleafclover,0.8181818181818182,0.18181818181818182
2524,fivenightsatfreddys,0.9407407407407408,0.05925925925925926
2525,fivenightsatfreddys1,0.9502762430939227,0.049723756906077346
2526,fivenightsatfreddys2,0.9534883720930233,0.046511627906976744
2527,fivenightsatfreddys3,0.9441624365482234,0.05583756345177665
2528,fivenightsatfreddys4,0.9336734693877551,0.0663265306122449
2529,fivenightsatfreddysarspecialdelivery,0.9550561797752809,0.0449438202247191
2530,fivenightsatfreddyssisterlocation,0.915929203539823,0.084070796460177
2531,fivenightsatfreddysvrhelpwanted,0.9083333333333333,0.09166666666666666
2532,fivenightsatfreddysworld,0.9236641221374046,0.07633587786259542
2533,fixeight,0.7407407407407407,0.25925925925925924
2534,flaapio,0.8571428571428571,0.14285714285714285
2535,flagcapture,0.75,0.25
2536,flamingzombooka,0.8636363636363636,0.13636363636363635
2537,flappybird,0.7352941176470589,0.2647058823529412
2538,flashback,0.8860759493670886,0.11392405063291139
2539,flatkingdom,0.8444444444444444,0.15555555555555556
2540,fleshbirds,0.7222222222222222,0.2777777777777778
2541,flicky,0.9090909090909091,0.09090909090909091
2542,flight,0.9444444444444444,0.05555555555555555
2543,flightoftheamazonqueen,0.9230769230769231,0.07692307692307693
2544,flightrising,0.9235294117647059,0.07647058823529412
2545,flingsmash,1.0,0.0
2546,flinthook,0.9354838709677419,0.06451612903225806
2547,flipdimensions,0.8636363636363636,0.13636363636363635
2548,flipwars,0.8181818181818182,0.18181818181818182
2549,floiganbros,0.96,0.04
2550,floor13,0.88,0.12
2551,floorkids,1.0,0.0
2552,flotsam,0.8888888888888888,0.1111111111111111
2553,flow,1.0,0.0
2554,flower,0.94,0.06
2555,flowersunandrain,0.9367088607594937,0.06329113924050633
2556,flyn,1.0,0.0
2557,flyordieio,0.9117647058823529,0.08823529411764706
2558,flyingredbarrel,0.8518518518518519,0.14814814814814814
2559,flynnsonofcrimson,0.8636363636363636,0.13636363636363635
2560,flywrench,0.9090909090909091,0.09090909090909091
2561,foesio,0.7647058823529411,0.23529411764705882
2562,folklore,0.8970588235294118,0.10294117647058823
2563,foodfighterclicker,0.9375,0.0625
2564,footballmanager,0.9294117647058824,0.07058823529411765
2565,forhonor,0.9406392694063926,0.0593607305936073
2566,forthefrogthebelltolls,0.9240506329113924,0.0759493670886076
2567,fortheking,0.9065420560747663,0.09345794392523364
2568,forbiddenarms,1.0,0.0
2569,foreclosed,0.6,0.4
2570,foregone,0.8,0.2
2571,foreverhome,0.9285714285714286,0.07142857142857142
2572,forgequest,0.9333333333333333,0.06666666666666667
2573,forgottenworlds,0.8823529411764706,0.11764705882352941
2574,forgottonanne,0.9411764705882353,0.058823529411764705
2575,formadoteight,0.8823529411764706,0.11764705882352941
2576,formulafusion,0.7948717948717948,0.20512820512820512
2577,formularacer,0.6666666666666666,0.3333333333333333
2578,forsaken,0.75,0.25
2579,fortzombie,0.821917808219178,0.1780821917808219
2580,fortnite,0.9047619047619048,0.09523809523809523
2581,fortunebuilder,1.0,0.0
2582,fortunestreet,0.9032258064516129,0.0967741935483871
2583,fortunesummoners,0.9436619718309859,0.056338028169014086
2584,forumwarz,0.8947368421052632,0.10526315789473684
2585,forwardtothesky,0.875,0.125
2586,fossilfighters,0.9565217391304348,0.043478260869565216
2587,fotoflash,0.8666666666666667,0.13333333333333333
2588,foulplay,0.7777777777777778,0.2222222222222222
2589,foulplay2013,0.918918918918919,0.08108108108108109
2590,fourelements,0.9411764705882353,0.058823529411764705
2591,fourhundredyears,0.95,0.05
2592,fourlastthings,0.9166666666666666,0.08333333333333333
2593,foxhunt,0.6956521739130435,0.30434782608695654
2594,foxnforests,0.8571428571428571,0.14285714285714285
2595,foxhole,0.735632183908046,0.26436781609195403
2596,fracture,0.8387096774193549,0.16129032258064516
2597,fracturedspace,0.8571428571428571,0.14285714285714285
2598,fragile,0.92,0.08
2599,framed,0.9411764705882353,0.058823529411764705
2600,framed2004,0.7142857142857143,0.2857142857142857
2601,franbow,0.8823529411764706,0.11764705882352941
2602,frankothecrazyrevenge,0.8936170212765957,0.10638297872340426
2603,frantic,0.8076923076923077,0.19230769230769232
2604,franticfrigates,0.9032258064516129,0.0967741935483871
2605,fraxy,0.8181818181818182,0.18181818181818182
2606,freakyawesome,0.9230769230769231,0.07692307692307693
2607,freddyfazbearspizzeriasimulator,0.9337349397590361,0.06626506024096386
2608,freddypharkasfrontierpharmacist,0.9058823529411765,0.09411764705882353
2609,fredericresurrectionofmusic,0.875,0.125
2610,freeicecream,0.8333333333333334,0.16666666666666666
2611,freedomfighters2003,0.8728323699421965,0.12716763005780346
2612,freedomforce,0.9375,0.0625
2613,freedomplanet,0.9281045751633987,0.0718954248366013
2614,freedomwars,0.8844765342960289,0.11552346570397112
2615,freeway,0.8333333333333334,0.16666666666666666
2616,freeways,0.875,0.125
2617,freezeme,0.9285714285714286,0.07142857142857142
2618,freshmintyadventure,0.9428571428571428,0.05714285714285714
2619,freshlypickedtinglesrosyrupeeland,0.99,0.01
2620,fridaynightfunkin,0.944206008583691,0.055793991416309016
2621,fridaythe13th,0.8764044943820225,0.12359550561797752
2622,fridaythe13thkillerpuzzle,0.9777777777777777,0.022222222222222223
2623,fridaythe13ththegame,0.9195402298850575,0.08045977011494253
2624,frobot,0.7692307692307693,0.23076923076923078
2625,frogbog,0.7368421052631579,0.2631578947368421
2626,frogger,0.9142857142857143,0.08571428571428572
2627,fromdust,0.9,0.1
2628,fromnextdoor,0.8214285714285714,0.17857142857142858
2629,fromthedepths,0.7184466019417476,0.2815533980582524
2630,frontmission,0.8553191489361702,0.14468085106382977
2631,frontmission1,0.8811881188118812,0.1188118811881188
2632,frontmission2,0.8928571428571429,0.10714285714285714
2633,frontmission3,0.8958333333333334,0.10416666666666667
2634,frontmission4,0.9411764705882353,0.058823529411764705
2635,frontmission5,0.8076923076923077,0.19230769230769232
2636,frontmissionevolved,0.9230769230769231,0.07692307692307693
2637,frontmissiongunhazard,0.8,0.2
2638,frontierville,0.9705882352941176,0.029411764705882353
2639,frontlinesfuelofwar,0.7352941176470589,0.2647058823529412
2640,frostpunk,0.9263157894736842,0.07368421052631578
2641,frostbitedeadlyclimate,0.7368421052631579,0.2631578947368421
2642,frostynights,0.7727272727272727,0.22727272727272727
2643,frozenfreefall,0.875,0.125
2644,frozenstate,0.9047619047619048,0.09523809523809523
2645,fruitninja,0.926829268292683,0.07317073170731707
2646,fuckyou,1.0,0.0
2647,fugamelodiesofsteel,0.963302752293578,0.03669724770642202
2648,fullauto,0.8823529411764706,0.11764705882352941
2649,fullmetalfuries,0.9591836734693877,0.04081632653061224
2650,fullmetalpanicfightwhodareswins,0.6875,0.3125
2651,fullpipe,0.8461538461538461,0.15384615384615385
2652,fullspectrumwarrior,0.782608695652174,0.21739130434782608
2653,fullspectrumwarriortenhammers,0.6875,0.3125
2654,fullthrottle,0.8757396449704142,0.1242603550295858
2655,fulltiltpinball,0.8666666666666667,0.13333333333333333
2656,fullmetalalchemist2curseofthecrimsonelixir,0.8559322033898306,0.1440677966101695
2657,fullmetalalchemist3thegirlwhosucceedsgod,0.9148936170212766,0.0851063829787234
2658,fullmetalalchemistandthebrokenangel,0.8578680203045685,0.14213197969543148
2659,funkunplugged,0.7272727272727273,0.2727272727272727
2660,funkopopblitz,0.8571428571428571,0.14285714285714285
2661,funtimewithbuffy,0.7647058823529411,0.23529411764705882
2662,furfighters,0.926829268292683,0.07317073170731707
2663,furi,0.9568345323741008,0.04316546762589928
2664,furwind,0.8,0.2
2665,fury3,0.890625,0.109375
2666,futurama,0.8953488372093024,0.10465116279069768
2667,futurefragments,0.9036144578313253,0.0963855421686747
2668,futurewars,0.88,0.12
2669,fuunseries,0.9743589743589743,0.02564102564102564
2670,ghostsquad,0.8387096774193549,0.16129032258064516
2671,godheedthecalltoawaken,0.9516129032258065,0.04838709677419355
2672,gohome,0.9428571428571428,0.05714285714285714
2673,greedblackborder,0.8227848101265823,0.17721518987341772
2674,gsaviour,0.8095238095238095,0.19047619047619047
2675,gtfo,0.9347826086956522,0.06521739130434782
2676,gun,0.89171974522293,0.10828025477707007
2677,gabrielknight,0.9010989010989011,0.0989010989010989
2678,gadgettrial,0.8636363636363636,0.13636363636363635
2679,gagharvtrilogy,0.946236559139785,0.053763440860215055
2680,gaiapolis,0.9310344827586207,0.06896551724137931
2681,gaiares,0.7317073170731707,0.2682926829268293
2682,gainground,0.9090909090909091,0.09090909090909091
2683,galgun,0.9263157894736842,0.07368421052631578
2684,galmetal,0.9285714285714286,0.07142857142857142
2685,galaga,0.8378378378378378,0.16216216216216217
2686,galatea,0.8636363636363636,0.13636363636363635
2687,galaxian,0.7741935483870968,0.22580645161290322
2688,galaxyangel,0.9044117647058824,0.09558823529411764
2689,galaxyforce,0.9,0.1
2690,galaxyfrauleinyuna,0.8909090909090909,0.10909090909090909
2691,galaxyofpenandpaper,0.9354838709677419,0.06451612903225806
2692,galerians,0.9137931034482759,0.08620689655172414
2693,gameandwatch,0.8571428571428571,0.14285714285714285
2694,gameandwatchgallery,0.8666666666666667,0.13333333333333333
2695,gamebuildergarage,1.0,0.0
2696,gamedevtycoon,0.9242424242424242,0.07575757575757576
2697,gameofthrones,0.9523809523809523,0.047619047619047616
2698,gameofthronesascent,0.9475138121546961,0.052486187845303865
2699,gameofwarfireage,0.8928571428571429,0.10714285714285714
2700,gameshark,0.96,0.04
2701,gametengoku,0.8157894736842105,0.18421052631578946
2702,gamer2,0.8857142857142857,0.11428571428571428
2703,ganbaregoemon,0.8969957081545065,0.10300429184549356
2704,ganbaregoemon2kiteretsushogunmagginesu,0.9183673469387755,0.08163265306122448
2705,ganbaregoemon3shishijurokubenokarakurimanjigatame,0.935064935064935,0.06493506493506493
2706,ganbareneopokekun,0.8979591836734694,0.10204081632653061
2707,gangbeasts,0.95,0.05
2708,gangland,0.8387096774193549,0.16129032258064516
2709,gangsters,0.9285714285714286,0.07142857142857142
2710,garage,0.6666666666666666,0.3333333333333333
2711,gardengnomecarnage,0.8780487804878049,0.12195121951219512
2712,gardenstory,1.0,0.0
2713,gardensoftime,0.896551724137931,0.10344827586206896
2714,gardenscapes,0.918918918918919,0.08108108108108109
2715,garfieldandhisninelives,0.8947368421052632,0.10526315789473684
2716,garfieldcaughtintheact,0.8727272727272727,0.12727272727272726
2717,garfieldsavingarlene,0.9354838709677419,0.06451612903225806
2718,garfieldsfunfest,0.8571428571428571,0.14285714285714285
2719,garfieldsscaryscavengerhunt,0.9333333333333333,0.06666666666666667
2720,gargoylesquest,0.8861788617886179,0.11382113821138211
2721,garoumarkofthewolves,0.9668508287292817,0.03314917127071823
2722,garrisonarchangel,0.7894736842105263,0.21052631578947367
2723,gasstationsimulator,1.0,0.0
2724,gatekeepers,0.8620689655172413,0.13793103448275862
2725,gatlinggears,0.8369565217391305,0.16304347826086957
2726,gatoroboto,0.8135593220338984,0.1864406779661017
2727,gauntlet,0.9099099099099099,0.09009009009009009
2728,gearsofwar,0.9148311306901615,0.08516886930983847
2729,gearsofwar2,0.9118236472945892,0.08817635270541083
2730,gearstactics,0.875,0.125
2731,geekwadseries,0.9523809523809523,0.047619047619047616
2732,geisha,0.7777777777777778,0.2222222222222222
2733,geist,0.864,0.136
2734,gekirindan,0.9444444444444444,0.05555555555555555
2735,geminirue,0.8307692307692308,0.16923076923076924
2736,genderwars,0.7368421052631579,0.2631578947368421
2737,geneforge,0.9288135593220339,0.0711864406779661
2738,generationzero,0.8686868686868687,0.13131313131313133
2739,genetos,0.9,0.1
2740,genji,0.9245283018867925,0.07547169811320754
2741,genjuuryodan,0.6666666666666666,0.3333333333333333
2742,genocide,0.8461538461538461,0.15384615384615385
2743,genpeitoumaden,0.9787234042553191,0.02127659574468085
2744,genshinimpact,0.9147909967845659,0.08520900321543408
2745,gensokyodefenders,0.9545454545454546,0.045454545454545456
2746,gensouskydrift,0.9090909090909091,0.09090909090909091
2747,geometrydash,0.9178082191780822,0.0821917808219178
2748,geometrywars,0.8461538461538461,0.15384615384615385
2749,geomon,0.8928571428571429,0.10714285714285714
2750,geppyx,0.8571428571428571,0.14285714285714285
2751,geteven,0.8113207547169812,0.18867924528301888
2752,getinthecarloser,0.9444444444444444,0.05555555555555555
2753,getmedieval,1.0,0.0
2754,getmouse,0.95,0.05
2755,getoffmylawn2009,0.9583333333333334,0.041666666666666664
2756,getoffmylawn2014,0.7272727272727273,0.2727272727272727
2757,gettingoveritwithbennettfoddy,0.9152542372881356,0.0847457627118644
2758,gex,0.9333333333333333,0.06666666666666667
2759,ghost10,0.8904109589041096,0.1095890410958904
2760,ghostcontrolinc,0.8666666666666667,0.13333333333333333
2761,ghosthunter,0.8,0.2
2762,ghosthunters,0.9230769230769231,0.07692307692307693
2763,ghostinthesheet,0.8,0.2
2764,ghostintheshellfirstassaultonline,0.8301886792452831,0.16981132075471697
2765,ghostmanor,0.8064516129032258,0.1935483870967742
2766,ghostmaster,0.9,0.1
2767,ghostofatale,0.9041095890410958,0.0958904109589041
2768,ghostoftsushima,0.9337175792507204,0.06628242074927954
2769,ghostpiratesofvoojuisland,0.8571428571428571,0.14285714285714285
2770,ghostrecon,0.8354430379746836,0.16455696202531644
2771,ghostrecononline,0.5333333333333333,0.4666666666666667
2772,ghostreconwildlands,0.8596491228070176,0.14035087719298245
2773,ghosttales,0.875,0.125
2774,ghosttrick,0.8905908096280087,0.10940919037199125
2775,ghostbusters1984,0.8367346938775511,0.16326530612244897
2776,ghostbusters1990,0.9629629629629629,0.037037037037037035
2777,ghostbustersthevideogame,0.9240506329113924,0.0759493670886076
2778,ghostdream,1.0,0.0
2779,ghostlymatter,0.95,0.05
2780,ghostrunner,0.84,0.16
2781,ghostsngoblins,0.873015873015873,0.12698412698412698
2782,ghostship,0.7878787878787878,0.21212121212121213
2783,ghoulpanic,0.9230769230769231,0.07692307692307693
2784,ghoulschool,0.9166666666666666,0.08333333333333333
2785,ghoulboy,0.8888888888888888,0.1111111111111111
2786,giantscitizenkabuto,0.875,0.125
2787,gibbousacthulhuadventure,0.76,0.24
2788,giftclicker,0.8125,0.1875
2789,gigadeep,0.84375,0.15625
2790,gigawrecker,0.9666666666666667,0.03333333333333333
2791,gigantic,0.8363636363636363,0.16363636363636364
2792,gilligansisland,1.0,0.0
2793,gingerbeyondthecrystal,0.8461538461538461,0.15384615384615385
2794,giraffeandannika,0.8857142857142857,0.11428571428571428
2795,girldetectivesweetsixties,0.8,0.2
2796,girlsfrontline,0.8650793650793651,0.1349206349206349
2797,girlsgarden,0.8095238095238095,0.19047619047619047
2798,gitarooman,0.9230769230769231,0.07692307692307693
2799,gizmo,0.8,0.2
2800,gladiator,0.8461538461538461,0.15384615384615385
2801,gladiatorbegins,0.9736842105263158,0.02631578947368421
2802,gladius,0.9186991869918699,0.08130081300813008
2803,glam,0.9166666666666666,0.08333333333333333
2804,glass,0.9411764705882353,0.058823529411764705
2805,glean,1.0,0.0
2806,gleanerheights,1.0,0.0
2807,gleylancer,0.7857142857142857,0.21428571428571427
2808,glissaria,0.8181818181818182,0.18181818181818182
2809,globalagenda,0.784,0.216
2810,gloom,0.9010989010989011,0.0989010989010989
2811,gloomwood,0.8545454545454545,0.14545454545454545
2812,gloryofheraclesivgiftfromthegods,0.9285714285714286,0.07142857142857142
2813,glover,0.922077922077922,0.07792207792207792
2814,glowgrass,0.8,0.2
2815,gnarledhag,0.8837209302325582,0.11627906976744186
2816,goberyllium,0.8235294117647058,0.17647058823529413
2817,gogokokopolo,1.0,0.0
2818,govacation,0.9459459459459459,0.05405405405405406
2819,goatsimulator,0.9134615384615384,0.08653846153846154
2820,gobliiins,0.8958333333333334,0.10416666666666667
2821,goblincommander,0.7857142857142857,0.21428571428571427
2822,goblinsword,0.7894736842105263,0.21052631578947367
2823,godeater3,0.9090909090909091,0.09090909090909091
2824,godhand,0.9530201342281879,0.04697986577181208
