i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7
4453,behindthemusic,0.2978723404255319,0.0425531914893617,0.48936170212765956,0.06382978723404255,0.0425531914893617,0.0,0.06382978723404255
4454,behindthenews,0.25,0.75,0.0,0.0,0.0,0.0,0.0
4455,behzatc,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285
4456,beingerica,0.25925925925925924,0.04938271604938271,0.49382716049382713,0.04938271604938271,0.07407407407407407,0.024691358024691357,0.04938271604938271
4457,beinghumanuk,0.2311212814645309,0.02745995423340961,0.517162471395881,0.08924485125858124,0.09382151029748284,0.02517162471395881,0.016018306636155607
4458,beinghumanus,0.2217573221757322,0.03765690376569038,0.49372384937238495,0.0794979079497908,0.09205020920502092,0.04602510460251046,0.029288702928870293
4459,believe,0.19696969696969696,0.07575757575757576,0.45454545454545453,0.13636363636363635,0.10606060606060606,0.015151515151515152,0.015151515151515152
4460,bellaandthebulldogs,0.2978723404255319,0.05319148936170213,0.46808510638297873,0.10638297872340426,0.0,0.010638297872340425,0.06382978723404255
4461,bellamyspeople,0.4230769230769231,0.07692307692307693,0.38461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693
4462,bencasey,0.0,0.5,0.0,0.0,0.0,0.0,0.5
4463,benidorm,0.35714285714285715,0.02857142857142857,0.55,0.02142857142857143,0.007142857142857143,0.0,0.03571428571428571
4464,benson,0.21367521367521367,0.09401709401709402,0.5641025641025641,0.07692307692307693,0.02564102564102564,0.008547008547008548,0.017094017094017096
4465,benvingutsalafamilia,0.2708333333333333,0.0,0.6458333333333334,0.041666666666666664,0.0,0.0,0.041666666666666664
4466,beowulfreturntotheshieldlands,0.27586206896551724,0.034482758620689655,0.5517241379310345,0.0,0.034482758620689655,0.0,0.10344827586206896
4467,bergerac,0.08695652173913043,0.17391304347826086,0.6956521739130435,0.0,0.0,0.043478260869565216,0.0
4468,beringseagold,0.6,0.2,0.2,0.0,0.0,0.0,0.0
4469,berlinberlin,0.0,0.5,0.0,0.5,0.0,0.0,0.0
4470,berlinstation,0.2,0.15,0.5,0.0,0.0,0.0,0.15
4471,bernardswatch,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.0
4472,bestfriendsforever,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4473,bestfriendswhenever,0.2421875,0.0546875,0.546875,0.1015625,0.015625,0.03125,0.0078125
4474,bestlove,0.3146067415730337,0.02247191011235955,0.4943820224719101,0.056179775280898875,0.056179775280898875,0.011235955056179775,0.0449438202247191
4475,bestmotoring,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.0
4476,betonyourbaby,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111
4477,betaal,0.15384615384615385,0.019230769230769232,0.5384615384615384,0.1346153846153846,0.1346153846153846,0.019230769230769232,0.0
4478,bettercallsaul,0.27104722792607805,0.03696098562628337,0.5646817248459959,0.059548254620123205,0.039014373716632446,0.008213552361396304,0.02053388090349076
4479,betteroffted,0.3488372093023256,0.029069767441860465,0.4476744186046512,0.10465116279069768,0.040697674418604654,0.01744186046511628,0.011627906976744186
4480,betterthings,0.3559322033898305,0.06779661016949153,0.5084745762711864,0.01694915254237288,0.01694915254237288,0.0,0.03389830508474576
4481,betterwithyou,0.32,0.12,0.36,0.04,0.0,0.0,0.16
4482,betty,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523
4483,bettyenny,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111
4484,between,0.15384615384615385,0.038461538461538464,0.5384615384615384,0.15384615384615385,0.0,0.0,0.11538461538461539
4485,betweenthelines,0.08108108108108109,0.13513513513513514,0.6486486486486487,0.05405405405405406,0.02702702702702703,0.0,0.05405405405405406
4486,betweenthelions,0.3089887640449438,0.056179775280898875,0.4101123595505618,0.10674157303370786,0.06179775280898876,0.028089887640449437,0.028089887640449437
4487,beverlyhills90210,0.2887537993920973,0.03343465045592705,0.5197568389057751,0.0911854103343465,0.0243161094224924,0.00303951367781155,0.03951367781155015
4488,bewitched,0.22018348623853212,0.03669724770642202,0.4954128440366973,0.0672782874617737,0.1162079510703364,0.03669724770642202,0.027522935779816515
4489,beyond,0.17045454545454544,0.011363636363636364,0.5227272727272727,0.1590909090909091,0.10227272727272728,0.022727272727272728,0.011363636363636364
4490,beyondbelieffactorfiction,0.22988505747126436,0.04597701149425287,0.5287356321839081,0.05747126436781609,0.05747126436781609,0.04597701149425287,0.034482758620689655
4491,beyondscaredstraight,0.3103448275862069,0.0,0.5689655172413793,0.06896551724137931,0.017241379310344827,0.0,0.034482758620689655
4492,beyondthewalls,0.2222222222222222,0.037037037037037035,0.4444444444444444,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.037037037037037035
4493,bigbag,0.3148148148148148,0.09259259259259259,0.35185185185185186,0.07407407407407407,0.09259259259259259,0.07407407407407407,0.0
4494,bigbreak,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.0,0.0,0.0,0.0
4495,bigbrother,0.30711610486891383,0.0749063670411985,0.45692883895131087,0.07865168539325842,0.0449438202247191,0.011235955056179775,0.026217228464419477
4496,bigcooklittlecook,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4497,bigfatquizoftheyear,0.4125874125874126,0.055944055944055944,0.4195804195804196,0.04895104895104895,0.027972027972027972,0.013986013986013986,0.02097902097902098
4498,biglittlelies,0.23943661971830985,0.04225352112676056,0.5633802816901409,0.09859154929577464,0.0,0.014084507042253521,0.04225352112676056
4499,biglove,0.2608695652173913,0.034782608695652174,0.5826086956521739,0.05217391304347826,0.02608695652173913,0.0,0.043478260869565216
4500,bigrichtexas,0.4,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667
4501,bigschool,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.2,0.0,0.0
4502,bigsky,0.12903225806451613,0.04838709677419355,0.6935483870967742,0.04838709677419355,0.016129032258064516,0.0,0.06451612903225806
4503,bigtimeinhollywoodfl,0.3076923076923077,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0
4504,bigtimerush,0.3168831168831169,0.03116883116883117,0.5038961038961038,0.07012987012987013,0.05194805194805195,0.015584415584415584,0.01038961038961039
4505,bigtrain,0.3275862068965517,0.06896551724137931,0.41379310344827586,0.08620689655172414,0.034482758620689655,0.06896551724137931,0.0
4506,bigwolfoncampus,0.2564102564102564,0.05641025641025641,0.38974358974358975,0.12307692307692308,0.1076923076923077,0.046153846153846156,0.020512820512820513
4507,billnyesavestheworld,0.09523809523809523,0.23809523809523808,0.47619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616
4508,billnyethescienceguy,0.3106060606060606,0.07575757575757576,0.4772727272727273,0.08333333333333333,0.022727272727272728,0.007575757575757576,0.022727272727272728
4509,billions,0.2783018867924528,0.04716981132075472,0.5801886792452831,0.08018867924528301,0.0,0.0,0.014150943396226415
4510,billybunterofgreyfriarsschool,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4511,billyonthestreet,0.2647058823529412,0.20588235294117646,0.38235294117647056,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705
4512,billytheexterminator,0.3170731707317073,0.0975609756097561,0.3170731707317073,0.0975609756097561,0.0975609756097561,0.024390243902439025,0.04878048780487805
4513,bioplanetwoo,0.0,0.0,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.0
4514,bionicwoman,0.13636363636363635,0.06363636363636363,0.5181818181818182,0.12727272727272726,0.1,0.045454545454545456,0.00909090909090909
4515,birdsofafeather,0.25961538461538464,0.0673076923076923,0.5384615384615384,0.0673076923076923,0.009615384615384616,0.0,0.057692307692307696
4516,birdsofprey2002,0.20422535211267606,0.04225352112676056,0.5,0.11267605633802817,0.11267605633802817,0.02112676056338028,0.007042253521126761
4517,bishoujokamenpoitrine,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.0
4518,bitchinkitchen,0.21153846153846154,0.038461538461538464,0.5961538461538461,0.07692307692307693,0.057692307692307696,0.019230769230769232,0.0
4519,bitten,0.1411764705882353,0.058823529411764705,0.4588235294117647,0.11764705882352941,0.10588235294117647,0.047058823529411764,0.07058823529411765
4520,bittomoxheroinekiramekipowers,0.0,0.2,0.0,0.2,0.0,0.6,0.0
4521,bizaardvark,0.26506024096385544,0.07228915662650602,0.4939759036144578,0.0963855421686747,0.03614457831325301,0.0,0.03614457831325301
4522,bizarre,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.0
4523,bizarrefoodswithandrewzimmern,0.3684210526315789,0.10526315789473684,0.38596491228070173,0.08771929824561403,0.017543859649122806,0.0,0.03508771929824561
4524,black,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111
4525,blackaf,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.05555555555555555
4526,blackadder,0.2562814070351759,0.03015075376884422,0.5226130653266332,0.0829145728643216,0.07035175879396985,0.01507537688442211,0.022613065326633167
4527,blackandwhitetw,0.10714285714285714,0.0,0.5,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.17857142857142858
4528,blackbooks,0.2943396226415094,0.03773584905660377,0.5433962264150943,0.04905660377358491,0.04905660377358491,0.0037735849056603774,0.022641509433962263
4529,blackbox,0.1111111111111111,0.05555555555555555,0.5555555555555556,0.05555555555555555,0.0,0.0,0.2222222222222222
4530,blackearthrising,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222
4531,blackholehigh,0.3235294117647059,0.041176470588235294,0.4588235294117647,0.10588235294117647,0.047058823529411764,0.023529411764705882,0.0
4532,blackish,0.29411764705882354,0.06535947712418301,0.5098039215686274,0.0457516339869281,0.0196078431372549,0.0,0.06535947712418301
4533,blackjesus,0.3018867924528302,0.03773584905660377,0.41509433962264153,0.09433962264150944,0.05660377358490566,0.0,0.09433962264150944
4534,blacklightning2018,0.2127659574468085,0.06914893617021277,0.48404255319148937,0.11170212765957446,0.09042553191489362,0.015957446808510637,0.015957446808510637
4535,blackmirror,0.19767441860465115,0.03488372093023256,0.5116279069767442,0.10465116279069768,0.08139534883720931,0.03875968992248062,0.031007751937984496
4536,blackmonday,0.375,0.25,0.1875,0.0,0.0625,0.0,0.125
4537,blacknarcissus,0.0,0.18181818181818182,0.7272727272727273,0.0,0.09090909090909091,0.0,0.0
4538,blacksaddle,0.05555555555555555,0.1111111111111111,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0
4539,blacksails,0.2119205298013245,0.026490066225165563,0.5960264900662252,0.09271523178807947,0.039735099337748346,0.0,0.033112582781456956
4540,blackscorpion,0.1836734693877551,0.061224489795918366,0.5102040816326531,0.07142857142857142,0.16326530612244897,0.01020408163265306,0.0
4541,blacksheepsquadron,0.208955223880597,0.07462686567164178,0.5074626865671642,0.1044776119402985,0.05970149253731343,0.0,0.04477611940298507
4542,blacksummer,0.35,0.05,0.475,0.075,0.025,0.0,0.025
4543,blackworkukminiseries,0.19047619047619047,0.09523809523809523,0.47619047619047616,0.047619047619047616,0.0,0.0,0.19047619047619047
4544,blackout,0.17647058823529413,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0
4545,blackpool,0.14705882352941177,0.08823529411764706,0.5882352941176471,0.11764705882352941,0.0,0.029411764705882353,0.029411764705882353
4546,bladetheseries,0.16091954022988506,0.10344827586206896,0.45977011494252873,0.12643678160919541,0.13793103448275862,0.011494252873563218,0.0
4547,blakesseven,0.16765053128689492,0.02833530106257379,0.51357733175915,0.12868949232585597,0.12987012987012986,0.024793388429752067,0.0070838252656434475
4548,blankcheck,0.25,0.625,0.125,0.0,0.0,0.0,0.0
4549,blanketyblank,0.16,0.4,0.28,0.12,0.0,0.0,0.04
4550,blastlab,0.12244897959183673,0.08163265306122448,0.6122448979591837,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.0
4551,blessthismess,0.2903225806451613,0.06451612903225806,0.3225806451612903,0.06451612903225806,0.0,0.0,0.25806451612903225
4552,blessings2,0.35,0.0,0.35,0.1,0.0,0.05,0.15
4553,blindjustice,0.0,0.25,0.625,0.0,0.0,0.0,0.125
4554,blindspot,0.17532467532467533,0.05194805194805195,0.6168831168831169,0.05194805194805195,0.025974025974025976,0.01948051948051948,0.05844155844155844
4555,blindspotting,0.34375,0.03125,0.546875,0.0625,0.0,0.0,0.015625
4556,bliss,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666
4557,blockbusters,0.11363636363636363,0.36363636363636365,0.3409090909090909,0.11363636363636363,0.0,0.06818181818181818,0.0
4558,bloodandtreasure,0.24324324324324326,0.02702702702702703,0.5675675675675675,0.08108108108108109,0.02702702702702703,0.0,0.05405405405405406
4559,bloodandwater,0.20512820512820512,0.05128205128205128,0.6410256410256411,0.07692307692307693,0.0,0.0,0.02564102564102564
4560,blooddrive,0.3305084745762712,0.03389830508474576,0.4576271186440678,0.0423728813559322,0.09322033898305085,0.025423728813559324,0.01694915254237288
4561,bloodofthetemplars,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0
4562,bloodoverwater,0.24615384615384617,0.06153846153846154,0.5846153846153846,0.07692307692307693,0.03076923076923077,0.0,0.0
4563,bloodties,0.192,0.04,0.464,0.096,0.144,0.032,0.032
4564,bloodlands2021,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727
4565,bloodline,0.3020833333333333,0.010416666666666666,0.5729166666666666,0.052083333333333336,0.010416666666666666,0.010416666666666666,0.041666666666666664
4566,bloodride,0.125,0.08333333333333333,0.625,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0
4567,blossom,0.3469387755102041,0.061224489795918366,0.4489795918367347,0.061224489795918366,0.02040816326530612,0.0,0.061224489795918366
4568,bluebloods,0.19471153846153846,0.036057692307692304,0.6225961538461539,0.07211538461538461,0.019230769230769232,0.004807692307692308,0.05048076923076923
4569,blueheelers,0.19811320754716982,0.05660377358490566,0.6226415094339622,0.05660377358490566,0.018867924528301886,0.0,0.04716981132075472
4570,bluemoon,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4571,bluemountainstate,0.33962264150943394,0.02830188679245283,0.5188679245283019,0.0660377358490566,0.009433962264150943,0.009433962264150943,0.02830188679245283
4572,bluepeter,0.25,0.13157894736842105,0.3815789473684211,0.10526315789473684,0.06578947368421052,0.039473684210526314,0.02631578947368421
4573,blueswat,0.16363636363636364,0.03636363636363636,0.4,0.16363636363636364,0.05454545454545454,0.14545454545454545,0.03636363636363636
4574,bluewaterhigh,0.3023255813953488,0.046511627906976744,0.5348837209302325,0.11627906976744186,0.0,0.0,0.0
4575,bluestone42,0.34579439252336447,0.028037383177570093,0.5233644859813084,0.056074766355140186,0.0,0.0,0.04672897196261682
4576,bluey1976,0.17391304347826086,0.13043478260869565,0.5652173913043478,0.0,0.0,0.0,0.13043478260869565
4577,bluffcitylaw,0.0,0.4,0.2,0.2,0.0,0.0,0.2
4578,blunttalk,0.2916666666666667,0.041666666666666664,0.5,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333
4579,boselecta,0.37254901960784315,0.029411764705882353,0.45098039215686275,0.06862745098039216,0.029411764705882353,0.0196078431372549,0.029411764705882353
4580,boardwalkempire,0.2400611620795107,0.024464831804281346,0.5795107033639144,0.07339449541284404,0.03669724770642202,0.0015290519877675841,0.04434250764525994
4581,bob,0.3492063492063492,0.06349206349206349,0.49206349206349204,0.06349206349206349,0.015873015873015872,0.0,0.015873015873015872
4582,bob1992,0.375,0.03571428571428571,0.5,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856
4583,bobandrose,0.2857142857142857,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142,0.0,0.0
4584,bobheartsabishola,0.3625,0.0375,0.5125,0.05,0.0,0.0,0.0375
4585,bobsfullhouse,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0
4586,bodylanguage,0.058823529411764705,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0
4587,bodyofproof,0.18181818181818182,0.045454545454545456,0.5227272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.13636363636363635
4588,bodyguard1996,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4589,bodyguarduk2018,0.14102564102564102,0.038461538461538464,0.6538461538461539,0.05128205128205128,0.0641025641025641,0.0,0.05128205128205128
4590,bodyline,0.3541666666666667,0.08333333333333333,0.4375,0.0625,0.020833333333333332,0.0,0.041666666666666664
