i_doc,doc,Topic 1,Topic 2
1718,devilworld,0.5909090909090909,0.4090909090909091
1719,devilscrush,0.4090909090909091,0.5909090909090909
1720,devilsdare,0.3333333333333333,0.6666666666666666
1721,devilsthird,0.41025641025641024,0.5897435897435898
1722,devotion,0.3302752293577982,0.6697247706422018
1723,devour,0.36363636363636365,0.6363636363636364
1724,dewysadventure,0.4666666666666667,0.5333333333333333
1725,dex,0.45714285714285713,0.5428571428571428
1726,diablo,0.41603053435114506,0.583969465648855
1727,diabloii,0.4266441821247892,0.5733558178752108
1728,diabloiii,0.47333333333333333,0.5266666666666666
1729,diacrisis,0.5882352941176471,0.4117647058823529
1730,diamonddigger,0.5384615384615384,0.46153846153846156
1731,diamondhollowii,0.25,0.75
1732,diariesofaspaceportjanitor,0.65,0.35
1733,diceydungeons,0.3977272727272727,0.6022727272727273
1734,dictatorsnopeace,0.23076923076923078,0.7692307692307693
1735,dieanstalt,0.25757575757575757,0.7424242424242424
1736,diebythesword,0.34782608695652173,0.6521739130434783
1737,dieyoung,0.35,0.65
1738,diepio,0.44,0.56
1739,digdug,0.417910447761194,0.582089552238806
1740,digimonadventure02d1tamers,0.37142857142857144,0.6285714285714286
1741,digimonadventure02tagtamers,0.4,0.6
1742,digimonadventureanodecathodetamer,0.47058823529411764,0.5294117647058824
1743,digimonbattlespirit,0.5833333333333334,0.4166666666666667
1744,digimondigitalcardbattle,0.3333333333333333,0.6666666666666666
1745,digimonrumblearena,0.48717948717948717,0.5128205128205128
1746,digimonstorycybersleuth,0.391304347826087,0.6086956521739131
1747,digimonstorycybersleuthhackersmemory,0.30952380952380953,0.6904761904761905
1748,digimontamersbravetamer,0.4090909090909091,0.5909090909090909
1749,digimonwonderswanseries,0.38095238095238093,0.6190476190476191
1750,digimonworld,0.4072398190045249,0.5927601809954751
1751,digimonworld2,0.3978494623655914,0.6021505376344086
1752,digimonworld3,0.5259259259259259,0.4740740740740741
1753,digimonworld4,0.5185185185185185,0.48148148148148145
1754,digimonworldchampionship,0.3,0.7
1755,digimonworldds,0.2222222222222222,0.7777777777777778
1756,digimonworlddatasquad,0.3103448275862069,0.6896551724137931
1757,digimonworlddawndusk,0.391304347826087,0.6086956521739131
1758,digimonworldnextorder,0.3380281690140845,0.6619718309859155
1759,digimonworldredigitize,0.32075471698113206,0.6792452830188679
1760,digitaldevilsaga,0.43509615384615385,0.5649038461538461
1761,diluvion,0.25,0.75
1762,dimensionspark,0.6666666666666666,0.3333333333333333
1763,dinerdash,0.5238095238095238,0.47619047619047616
1764,dinksmallwood,0.3728813559322034,0.6271186440677966
1765,dinocrisis,0.40234375,0.59765625
1766,dinodday,0.4,0.6
1767,dinorun,0.4117647058823529,0.5882352941176471
1768,dinosaur,0.2564102564102564,0.7435897435897436
1769,dinosaurgame,0.36363636363636365,0.6363636363636364
1770,dinosaurking,0.4,0.6
1771,dinosaurplanetrare,0.2545454545454545,0.7454545454545455
1772,dinosaursafari,0.6666666666666666,0.3333333333333333
1773,dinscurse,0.40540540540540543,0.5945945945945946
1774,dirgeofcerberus,0.4052044609665427,0.5947955390334573
1775,dirtybomb,0.36470588235294116,0.6352941176470588
1776,dirtyharry,0.21428571428571427,0.7857142857142857
1777,disasterdayofcrisis,0.3246753246753247,0.6753246753246753
1778,disasterreport,0.23255813953488372,0.7674418604651163
1779,disccreatures,0.41379310344827586,0.5862068965517241
1780,discjam,0.4,0.6
1781,discroom,0.2,0.8
1782,disciples,0.4393939393939394,0.5606060606060606
1783,discoelysium,0.359026369168357,0.640973630831643
1784,discovermybody,0.42105263157894735,0.5789473684210527
1785,discworld,0.330188679245283,0.6698113207547169
1786,discworldii,0.2926829268292683,0.7073170731707317
1787,discworldnoir,0.3114754098360656,0.6885245901639344
1788,diseviled,0.4666666666666667,0.5333333333333333
1789,disgaea2cursedmemories,0.4326241134751773,0.5673758865248227
1790,disgaea3absenceofjustice,0.4362244897959184,0.5637755102040817
1791,disgaea4apromiseunforgotten,0.43661971830985913,0.5633802816901409
1792,disgaea5allianceofvengeance,0.3874538745387454,0.6125461254612546
1793,disgaea6defianceofdestiny,0.42857142857142855,0.5714285714285714
1794,disgaead2abrighterdarkness,0.42028985507246375,0.5797101449275363
1795,disgaeahourofdarkness,0.42338709677419356,0.5766129032258065
1796,disgaearpg,0.42424242424242425,0.5757575757575758
1797,dishonored,0.36476868327402134,0.6352313167259787
1798,dishonored2,0.37410071942446044,0.6258992805755396
1799,dishonoreddeathoftheoutsider,0.37894736842105264,0.6210526315789474
1800,disintegration,0.2857142857142857,0.7142857142857143
1801,disneyemojiblitz,0.2978723404255319,0.7021276595744681
1802,disneyheroesbattlemode,0.4252336448598131,0.5747663551401869
1803,disneyinfinity,0.40268456375838924,0.5973154362416108
1804,disneymagickingdoms,0.18518518518518517,0.8148148148148148
1805,disneymagicalworld,0.4224137931034483,0.5775862068965517
1806,disneymirrorverse,0.2857142857142857,0.7142857142857143
1807,disneyprincess,0.3888888888888889,0.6111111111111112
1808,disneyprincessenchantedjourney,0.4411764705882353,0.5588235294117647
1809,disneyprincessmagicaljewels,0.42857142857142855,0.5714285714285714
1810,disneyprincessmyfairytaleadventure,0.5454545454545454,0.45454545454545453
1811,disneysorcerersarena,0.34615384615384615,0.6538461538461539
1812,disneytsumtsum,0.2916666666666667,0.7083333333333334
1813,disneyuniverse,0.325,0.675
1814,disneyskimpossible3teampossible,0.2222222222222222,0.7777777777777778
1815,disneyskimpossiblewhatstheswitch,0.18181818181818182,0.8181818181818182
1816,disneysmagicalmirrorstarringmickeymouse,0.4166666666666667,0.5833333333333334
1817,disneysmagicalquest,0.35106382978723405,0.648936170212766
1818,disneysmathquestwithaladdin,0.2647058823529412,0.7352941176470589
1819,disneyspkoutoftheshadows,0.46153846153846156,0.5384615384615384
1820,disneysvillainsrevenge,0.25,0.75
1821,disruptor,0.36,0.64
1822,dissidiafinalfantasy,0.45233265720081134,0.5476673427991886
1823,dissidiafinalfantasy2015,0.36879432624113473,0.6312056737588653
1824,dissidiafinalfantasyoperaomnia,0.3964757709251101,0.6035242290748899
1825,distance,0.23333333333333334,0.7666666666666667
1826,distanceincremental,0.42857142857142855,0.5714285714285714
1827,distantworlds,0.5753424657534246,0.4246575342465753
1828,distortedtravesty,0.3715415019762846,0.6284584980237155
1829,divekick,0.2631578947368421,0.7368421052631579
1830,divinegate,0.5714285714285714,0.42857142857142855
1831,divinityoriginalsin,0.38910505836575876,0.6108949416342413
1832,divinityoriginalsinii,0.3861566484517304,0.6138433515482696
1833,dizzy,0.32608695652173914,0.6739130434782609
1834,dnd,0.6086956521739131,0.391304347826087
1835,donotfeedthemonkeys,0.4,0.6
1836,doremifantasy,0.46153846153846156,0.5384615384615384
1837,doyoucopy,0.3064516129032258,0.6935483870967742
1838,doblonsio,0.3333333333333333,0.6666666666666666
1839,docclockthetoastedsandwichoftime,0.25,0.75
1840,doctorlautrecandtheforgottenknights,0.41975308641975306,0.5802469135802469
1841,doctorrobotniksmeanbeanmachine,0.2962962962962963,0.7037037037037037
1842,doctorwhoreturntoearth,0.375,0.625
1843,dodgeem,0.3448275862068966,0.6551724137931034
1844,dodgetheprank,0.45714285714285713,0.5428571428571428
1845,dodgeballacademia,1.0,0.0
1846,doeo,0.1111111111111111,0.8888888888888888
1847,dofus,0.4715447154471545,0.5284552845528455
1848,doggonegolfing,0.0,1.0
1849,dogslife,0.29292929292929293,0.7070707070707071
1850,dokapon,0.34782608695652173,0.6521739130434783
1851,dokaponkingdom,0.422360248447205,0.577639751552795
1852,dokidokipanic,0.32727272727272727,0.6727272727272727
1853,dokidokiuniverse,0.36,0.64
1854,dominions,0.453781512605042,0.5462184873949579
1855,dominiquepamplemousse,0.6190476190476191,0.38095238095238093
1856,donaldduckgoinquackers,0.22666666666666666,0.7733333333333333
1857,donaldinmauimallard,0.30578512396694213,0.6942148760330579
1858,donkeykong,0.35294117647058826,0.6470588235294118
1859,donkeykong5thejourneyofovertimeandspace,0.2,0.8
1860,donkeykong64,0.36666666666666664,0.6333333333333333
1861,donkeykong94,0.32608695652173914,0.6739130434782609
1862,donkeykongbarrelblast,0.55,0.45
1863,donkeykongcountry1,0.39285714285714285,0.6071428571428571
1864,donkeykongcountry2diddyskongquest,0.38645418326693226,0.6135458167330677
1865,donkeykongcountry3dixiekongsdoubletrouble,0.3737864077669903,0.6262135922330098
1866,donkeykongcountrytropicalfreeze,0.3788546255506608,0.6211453744493393
1867,donkeykongjunglebeat,0.4444444444444444,0.5555555555555556
1868,donkeykonga,0.1875,0.8125
1869,donnaavengerofblood,0.3269230769230769,0.6730769230769231
1870,dontbeafraid,0.3333333333333333,0.6666666666666666
1871,dontlookback,0.2,0.8
1872,dontshityourpants,0.4444444444444444,0.5555555555555556
1873,dontstarve,0.39950372208436724,0.6004962779156328
1874,donutcounty,0.3695652173913043,0.6304347826086957
1875,doofusdrop,0.21428571428571427,0.7857142857142857
1876,doom,0.395738203957382,0.604261796042618
1877,doom2016,0.35141509433962265,0.6485849056603774
1878,doom3,0.39636363636363636,0.6036363636363636
1879,doom64,0.32407407407407407,0.6759259259259259
1880,doometernal,0.34496919917864477,0.6550308008213552
1881,doomforge,0.4,0.6
1882,doomii,0.2706766917293233,0.7293233082706767
1883,doomtroopers,0.3333333333333333,0.6666666666666666
1884,doomzenstudios,0.4098360655737705,0.5901639344262295
1885,doomsdaywarrior,0.5454545454545454,0.45454545454545453
1886,doorinthewoods,0.2857142857142857,0.7142857142857143
1887,doorkickers,0.38095238095238093,0.6190476190476191
1888,doraemonstoryofseasons,0.5652173913043478,0.43478260869565216
1889,doshinthegiant,0.4791666666666667,0.5208333333333334
1890,dothackgu,0.42961165048543687,0.5703883495145631
1891,dothackgugames,0.4186046511627907,0.5813953488372093
1892,dota2,0.3741794310722101,0.6258205689277899
1893,dottorikun,0.2692307692307692,0.7307692307692307
1894,doublecross,0.3611111111111111,0.6388888888888888
1895,doubledragon,0.43014705882352944,0.5698529411764706
1896,doubledragoni,0.3870967741935484,0.6129032258064516
1897,doubledragonii,0.3670886075949367,0.6329113924050633
1898,doubledragoniv,0.375,0.625
1899,doubledragonneon,0.365,0.635
1900,doubleohsevenfromrussiawithlove,0.26785714285714285,0.7321428571428571
1901,doubleohsevenracing,0.3,0.7
1902,doublepugswitch,0.5454545454545454,0.45454545454545453
1903,doublespoilertouhoubunkachou,0.42105263157894735,0.5789473684210527
1904,doubleswitch,0.2033898305084746,0.7966101694915254
1905,downinthedumps,0.5294117647058824,0.47058823529411764
1906,downfall2009,0.3333333333333333,0.6666666666666666
1907,downwell,0.36231884057971014,0.6376811594202898
1908,drchaos,0.4,0.6
1909,drlangeskovthetigerandtheterriblycursedemeraldawhirlwindheist,0.3684210526315789,0.631578947368421
1910,drmario,0.2962962962962963,0.7037037037037037
1911,drmuto,0.48936170212765956,0.5106382978723404
1912,drrobotniksmeanbeanmachine,0.3157894736842105,0.6842105263157895
1913,draculaunleashed,0.2222222222222222,0.7777777777777778
1914,dragalialost,0.48412698412698413,0.5158730158730159
1915,dragonagameaboutadragon,0.0,1.0
1916,dragonageii,0.42735042735042733,0.5726495726495726
1917,dragonageinquisition,0.4380434782608696,0.5619565217391305
1918,dragonageorigins,0.4618755477651183,0.5381244522348817
1919,dragonageoriginsawakening,0.42424242424242425,0.5757575757575758
1920,dragonballadvancedadventure,0.3137254901960784,0.6862745098039216
1921,dragonballfighterz,0.4088050314465409,0.5911949685534591
1922,dragonballfusions,0.3283582089552239,0.6716417910447762
1923,dragonballheroes,0.47368421052631576,0.5263157894736842
1924,dragonballorigins,0.29411764705882354,0.7058823529411765
1925,dragonballragingblast,0.4444444444444444,0.5555555555555556
1926,dragonballxenoverse,0.4158415841584158,0.5841584158415841
1927,dragonballxenoverse2,0.36363636363636365,0.6363636363636364
1928,dragonballzarcade,0.4375,0.5625
1929,dragonballzattackofthesaiyans,0.38461538461538464,0.6153846153846154
1930,dragonballzbudokai,0.37209302325581395,0.627906976744186
1931,dragonballzbudokaitenkaichi,0.47368421052631576,0.5263157894736842
1932,dragonballzdokkanbattle,0.33653846153846156,0.6634615384615384
1933,dragonballzkakarot,0.43333333333333335,0.5666666666666667
1934,dragonballzlegendarysuperwarriors,0.35714285714285715,0.6428571428571429
1935,dragonblaze,0.6024096385542169,0.39759036144578314
1936,dragonfinsoup,0.28,0.72
1937,dragonmarkedfordeath,0.35454545454545455,0.6454545454545455
1938,dragonmaster,0.5217391304347826,0.4782608695652174
1939,dragonproject,0.5798319327731093,0.42016806722689076
1940,dragonquest,0.46899841017488075,0.5310015898251192
1941,dragonquestbuilders,0.4144144144144144,0.5855855855855856
1942,dragonquestbuilders2,0.3425414364640884,0.6574585635359116
1943,dragonquestheroesiitwinkingsandtheprophecysend,0.40540540540540543,0.5945945945945946
1944,dragonquestheroesrocketslime,0.3867924528301887,0.6132075471698113
1945,dragonquestheroestheworldtreeswoeandtheblightbelow,0.4024390243902439,0.5975609756097561
1946,dragonquesti,0.4411764705882353,0.5588235294117647
1947,dragonquestii,0.4293193717277487,0.5706806282722513
1948,dragonquestiii,0.45151515151515154,0.5484848484848485
1949,dragonquestiv,0.425531914893617,0.574468085106383
1950,dragonquestix,0.4394904458598726,0.5605095541401274
1951,dragonquestmonsters,0.41899441340782123,0.5810055865921788
1952,dragonquestmonstersjoker2,0.4782608695652174,0.5217391304347826
1953,dragonquestofthestars,0.68,0.32
1954,dragonquestswords,0.42105263157894735,0.5789473684210527
1955,dragonquestv,0.45918367346938777,0.5408163265306123
1956,dragonquestvi,0.4228187919463087,0.5771812080536913
1957,dragonquestvii,0.4147058823529412,0.5852941176470589
1958,dragonquestviii,0.414,0.586
1959,dragonquestx,0.4657534246575342,0.5342465753424658
1960,dragonquestxi,0.40700808625336926,0.5929919137466307
1961,dragonrage,0.48333333333333334,0.5166666666666667
1962,dragonsinker,0.7,0.3
1963,dragonslayer,0.35,0.65
1964,dragonslayeriixanadu,0.6052631578947368,0.39473684210526316
1965,dragonstarvarnir,0.875,0.125
1966,dragonvalor,0.5121951219512195,0.4878048780487805
1967,dragonriderschroniclesofpern,0.2,0.8
1968,dragonridersofpern,0.6666666666666666,0.3333333333333333
1969,dragonscrown,0.4570446735395189,0.5429553264604811
1970,dragonsdogma,0.40765765765765766,0.5923423423423423
1971,dragonslair,0.3436293436293436,0.6563706563706564
1972,dragonswake,0.4117647058823529,0.5882352941176471
1973,dragonsphere,0.4444444444444444,0.5555555555555556
1974,dragonstomper,0.5192307692307693,0.4807692307692308
1975,drakan,0.456,0.544
1976,drakeofthe99dragons,0.15789473684210525,0.8421052631578947
1977,drakengard,0.3863080684596577,0.6136919315403423
1978,drakengard2,0.3501683501683502,0.6498316498316499
1979,drakengard3,0.3742690058479532,0.6257309941520468
1980,drakensang,0.39908256880733944,0.6009174311926605
1981,drakensangonline,0.5223880597014925,0.47761194029850745
1982,drakerider,0.47368421052631576,0.5263157894736842
1983,draugen,0.3466666666666667,0.6533333333333333
1984,drawastickmanepic,0.29411764705882354,0.7058823529411765
1985,drawful,0.25,0.75
1986,drawgun,0.35714285714285715,0.6428571428571429
1987,drawn,0.37777777777777777,0.6222222222222222
1988,drawntodeath,0.25,0.75
1989,drawntolife,0.2898550724637681,0.7101449275362319
1990,dreadoflaughter,0.4,0.6
1991,dreadout,0.4,0.6
1992,dreadxcollection,0.36531365313653136,0.6346863468634686
1993,dreadnought,0.6666666666666666,0.3333333333333333
1994,dreamcclub,0.5384615384615384,0.46153846153846156
1995,dreamchronicles,0.3333333333333333,0.6666666666666666
1996,dreammixtvworldfighters,0.6071428571428571,0.39285714285714285
1997,dreamofgluttony,0.27450980392156865,0.7254901960784313
1998,dreamraiders,0.35714285714285715,0.6428571428571429
1999,dreamfallthelongestjourney,0.3894736842105263,0.6105263157894737
2000,dreamfarer,0.5,0.5
2001,dreamingmary,0.3269230769230769,0.6730769230769231
2002,dreamingsarah,0.2777777777777778,0.7222222222222222
2003,dreams,0.3181818181818182,0.6818181818181818
2004,dreamstoreality,0.6666666666666666,0.3333333333333333
2005,dreamweb,0.36,0.64
2006,driftinio,0.43478260869565216,0.5652173913043478
2007,drilldozer,0.28205128205128205,0.717948717948718
2008,drivenout,0.525,0.475
2009,driver,0.3305785123966942,0.6694214876033058
2010,driversanfrancisco,0.2713178294573643,0.7286821705426356
2011,dronetactics,0.55,0.45
2012,dropsy,0.41379310344827586,0.5862068965517241
2013,droxoperative,0.5405405405405406,0.4594594594594595
2014,druunamorbusgravis,0.36363636363636365,0.6363636363636364
2015,dualblades,0.48936170212765956,0.5106382978723404
2016,dualforceidle,0.375,0.625
2017,dualhearts,0.44,0.56
2018,duckgame,0.29545454545454547,0.7045454545454546
2019,duckhunt,0.2988505747126437,0.7011494252873564
2020,ducklife,0.2692307692307692,0.7307692307692307
2021,duckseason,0.3684210526315789,0.631578947368421
2022,ducktales,0.2916666666666667,0.7083333333333334
2023,ducktalesthequestforgold,0.08333333333333333,0.9166666666666666
2024,dudecops,0.2857142857142857,0.7142857142857143
2025,dudestop,0.25,0.75
2026,duelsaviordestiny,0.4578313253012048,0.5421686746987951
2027,duelyst,0.29545454545454547,0.7045454545454546
