i_doc,doc,Topic 1,Topic 2,Topic 3
6497,laotra,0.06666666666666667,0.8,0.13333333333333333
6498,lapetitevie,0.047619047619047616,0.8095238095238095,0.14285714285714285
6499,laqueseavecina,0.05263157894736842,0.8947368421052632,0.05263157894736842
6500,lareinadelsur,0.13793103448275862,0.7586206896551724,0.10344827586206896
6501,larevolution,0.15,0.7,0.15
6502,larosadeguadalupe,0.06,0.8866666666666667,0.05333333333333334
6503,labrats,0.19141914191419143,0.7755775577557755,0.033003300330033
6504,labyrinth,0.0,0.0,1.0
6505,ladydynamite,0.05263157894736842,0.868421052631579,0.07894736842105263
6506,lagunabeach,0.047058823529411764,0.8352941176470589,0.11764705882352941
6507,lalola,0.08333333333333333,0.75,0.16666666666666666
6508,lambchopsplayalong,0.017241379310344827,0.8362068965517241,0.14655172413793102
6509,lancelotlinksecretchimp,0.13636363636363635,0.6818181818181818,0.18181818181818182
6510,landofthegiants,0.21212121212121213,0.7575757575757576,0.030303030303030304
6511,landofthelost1974,0.34375,0.4791666666666667,0.17708333333333334
6512,landofthelost1991,0.3,0.44,0.26
6513,langtfralasvegas,0.042682926829268296,0.9085365853658537,0.04878048780487805
6514,laredo,0.05555555555555555,0.8333333333333334,0.1111111111111111
6515,larkrisetocandleford,0.1,0.84,0.06
6516,lasaparicio,0.2727272727272727,0.5909090909090909,0.13636363636363635
6517,lasfierbinti,0.08571428571428572,0.8285714285714286,0.08571428571428572
6518,lasvegas,0.13953488372093023,0.8558139534883721,0.004651162790697674
6519,laskodiefaustgottes,0.38095238095238093,0.6190476190476191,0.0
6520,lassie,0.09090909090909091,0.8181818181818182,0.09090909090909091
6521,lastcarstanding,0.0,0.7692307692307693,0.23076923076923078
6522,lastcomicstanding,0.037037037037037035,0.6296296296296297,0.3333333333333333
6523,lastmanstanding2011,0.03821656050955414,0.9012738853503185,0.06050955414012739
6524,lastofthesummerwine,0.03468208092485549,0.8959537572254336,0.06936416184971098
6525,lastresort,0.3246753246753247,0.6623376623376623,0.012987012987012988
6526,lasttangoinhalifax,0.11363636363636363,0.8181818181818182,0.06818181818181818
6527,lastweektonightwithjohnoliver,0.07401315789473684,0.8947368421052632,0.03125
6528,latenight,0.046875,0.8697916666666666,0.08333333333333333
6529,latenightliars,0.0,0.4090909090909091,0.5909090909090909
6530,latenightwithconanobrien,0.05263157894736842,0.8947368421052632,0.05263157894736842
6531,lateline,0.0,1.0,0.0
6532,laterwithjoolsholland,0.0,0.9166666666666666,0.08333333333333333
6533,laverneandshirley,0.037037037037037035,0.9351851851851852,0.027777777777777776
6534,lawandorder,0.22971741112123975,0.7629899726526892,0.007292616226071103
6535,lawandordercriminalintent,0.2427307206068268,0.7446270543615676,0.012642225031605562
6536,lawandorderla,0.11290322580645161,0.8548387096774194,0.03225806451612903
6537,lawandorderorganizedcrime,0.2682926829268293,0.6585365853658537,0.07317073170731707
6538,lawandorderspecialvictimsunit,0.19319826338639653,0.788712011577424,0.01808972503617945
6539,lawandordertrialbyjury,0.24324324324324326,0.7297297297297297,0.02702702702702703
6540,lawandordertruecrime,0.1951219512195122,0.7073170731707317,0.0975609756097561
6541,lawandorderuk,0.25190839694656486,0.7290076335877863,0.019083969465648856
6542,lawman,0.3333333333333333,0.4444444444444444,0.2222222222222222
6543,lazycompany,0.11818181818181818,0.8545454545454545,0.02727272727272727
6544,lazytown,0.11282051282051282,0.841025641025641,0.046153846153846156
6545,lebebeteshow,0.0,0.8260869565217391,0.17391304347826086
6546,lebureaudeslegendes,0.3050847457627119,0.6779661016949152,0.01694915254237288
6547,lecoeurasesraisons,0.02857142857142857,0.9428571428571428,0.02857142857142857
6548,leadballoon,0.0,0.75,0.25
6549,leaveittobeaver,0.05660377358490566,0.8915094339622641,0.05188679245283019
6550,leedanielsstar,0.21428571428571427,0.7142857142857143,0.07142857142857142
6551,lefthandedwife,0.0,0.75,0.25
6552,legacies,0.3524590163934426,0.5655737704918032,0.08196721311475409
6553,legalvexlawyershokotakanashi,0.14285714285714285,0.8285714285714286,0.02857142857142857
6554,legend,0.08695652173913043,0.8043478260869565,0.10869565217391304
6555,legendheroes,0.4077669902912621,0.5728155339805825,0.019417475728155338
6556,legendoftheseeker,0.3685220729366603,0.6142034548944337,0.01727447216890595
6557,legends,0.391304347826087,0.5652173913043478,0.043478260869565216
6558,legendsofthehiddentemple,0.09202453987730061,0.588957055214724,0.31901840490797545
6559,legendsoftomorrow,0.3791621911922664,0.6058002148227712,0.015037593984962405
6560,legion2017,0.2553191489361702,0.723404255319149,0.02127659574468085
6561,legit,0.07692307692307693,0.8076923076923077,0.11538461538461539
6562,legit2006tvseries,0.0,0.9411764705882353,0.058823529411764705
6563,legomasters,0.06557377049180328,0.8688524590163934,0.06557377049180328
6564,leonardo,0.19014084507042253,0.7464788732394366,0.06338028169014084
6565,lesfillesdacote,0.023529411764705882,0.9058823529411765,0.07058823529411765
6566,lesguignolsdelinfo,0.04560260586319218,0.8990228013029316,0.05537459283387622
6567,lesminikeums,0.0684931506849315,0.6986301369863014,0.2328767123287671
6568,lesmiserables2018,0.5555555555555556,0.3333333333333333,0.1111111111111111
6569,lespetitsmeurtresdagathachristie,0.14516129032258066,0.7903225806451613,0.06451612903225806
6570,lesrevenants,0.20987654320987653,0.7777777777777778,0.012345679012345678
6571,letlooselive,0.0,1.0,0.0
6572,letthebloodrunfree,0.09090909090909091,0.7272727272727273,0.18181818181818182
6573,letthemeatcake,0.08695652173913043,0.8260869565217391,0.08695652173913043
6574,lethalweapon2016,0.23469387755102042,0.7346938775510204,0.030612244897959183
6575,letsaskamerica,0.0,0.0,1.0
6576,letsmakeadeal,0.03597122302158273,0.6834532374100719,0.2805755395683453
6577,letterkenny,0.072,0.88,0.048
6578,levelup,0.24489795918367346,0.673469387755102,0.08163265306122448
6579,leverage,0.17337461300309598,0.8080495356037152,0.018575851393188854
6580,leverageredemption,0.1503267973856209,0.7908496732026143,0.058823529411764705
6581,lewis,0.208955223880597,0.7761194029850746,0.014925373134328358
6582,lexx,0.38802395209580837,0.5964071856287425,0.015568862275449102
6583,liar,0.20408163265306123,0.7755102040816326,0.02040816326530612
6584,liargame,0.3125,0.6875,0.0
6585,lidsville,0.13793103448275862,0.6896551724137931,0.1724137931034483
6586,lietome,0.1906779661016949,0.75,0.059322033898305086
6587,lietomesk,0.04040404040404041,0.9393939393939394,0.020202020202020204
6588,liesanddeceit,0.0,0.0,1.0
6589,life,0.19615384615384615,0.7961538461538461,0.007692307692307693
6590,lifeafterpeople,0.35106382978723405,0.6063829787234043,0.0425531914893617
6591,lifeandfate,0.3181818181818182,0.5909090909090909,0.09090909090909091
6592,lifeasweknowit,0.029411764705882353,0.7647058823529411,0.20588235294117646
6593,lifegoeson,0.01818181818181818,0.8545454545454545,0.12727272727272726
6594,lifeinpieces,0.04819277108433735,0.927710843373494,0.024096385542168676
6595,lifeonmars2006,0.22646310432569974,0.7582697201017812,0.015267175572519083
6596,lifeonmars2008,0.22448979591836735,0.7551020408163265,0.02040816326530612
6597,lifesupport,0.016129032258064516,0.9354838709677419,0.04838709677419355
6598,lifeunexpected,0.125,0.8,0.075
6599,lifewithboys,0.0,0.7647058823529411,0.23529411764705882
6600,lifewithderek,0.006134969325153374,0.8343558282208589,0.15950920245398773
6601,lifestooshort,0.0,0.9302325581395349,0.06976744186046512
6602,lifestylesoftherichandfamous,0.15384615384615385,0.8461538461538461,0.0
6603,liftoff,0.16666666666666666,0.6666666666666666,0.16666666666666666
6604,lightspeedesper,0.75,0.25,0.0
6605,likeaflowingriver,0.0625,0.625,0.3125
6606,lilhorrors,0.21052631578947367,0.42105263157894735,0.3684210526315789
6607,lilyhammer,0.1267605633802817,0.8450704225352113,0.028169014084507043
6608,limestreet,0.0,0.8333333333333334,0.16666666666666666
6609,limitless,0.15584415584415584,0.8376623376623377,0.006493506493506494
6610,limmysshow,0.0,0.967741935483871,0.03225806451612903
6611,lincolnheights,0.08823529411764706,0.75,0.16176470588235295
6612,lincolnrhymehuntforthebonecollector,0.3333333333333333,0.625,0.041666666666666664
6613,lindenstrasse,0.0,1.0,0.0
6614,lineofduty,0.24277456647398843,0.7398843930635838,0.017341040462427744
6615,linewalker,0.23529411764705882,0.7058823529411765,0.058823529411764705
6616,lingo,0.015151515151515152,0.5757575757575758,0.4090909090909091
6617,lionmarug,0.23595505617977527,0.7528089887640449,0.011235955056179775
6618,lipservice,0.23728813559322035,0.7288135593220338,0.03389830508474576
6619,lipstickjungle,0.0,0.8888888888888888,0.1111111111111111
6620,lipstickonyourcollar,0.03333333333333333,0.9,0.06666666666666667
6621,liquidation,0.18421052631578946,0.8157894736842105,0.0
6622,littlebritain,0.04697986577181208,0.9261744966442953,0.026845637583892617
6623,littlehouseontheprairie,0.07624633431085044,0.8885630498533724,0.03519061583577713
6624,littlehowardsbigquestion,0.037037037037037035,0.8888888888888888,0.07407407407407407
6625,littlelunch,0.01818181818181818,0.8545454545454545,0.12727272727272726
6626,littlemermaidsisland,0.21052631578947367,0.631578947368421,0.15789473684210525
6627,littlemosqueontheprairie,0.01694915254237288,0.9322033898305084,0.05084745762711865
6628,littlepeoplebigworld,0.0,0.5,0.5
6629,livandmaddie,0.025179856115107913,0.9172661870503597,0.05755395683453238
6630,liveattheapollo,0.05555555555555555,0.7777777777777778,0.16666666666666666
6631,livepd,0.08333333333333333,0.8333333333333334,0.08333333333333333
6632,livingbiblically,0.0,0.5,0.5
6633,livinglohan,0.0,0.0,1.0
6634,livingsingle,0.019801980198019802,0.9207920792079208,0.0594059405940594
6635,livingwithfran,0.0,1.0,0.0
6636,livingwithyourself,0.14285714285714285,0.8571428571428571,0.0
6637,livvagterne,0.0,0.0,1.0
6638,lizziemcguire,0.025078369905956112,0.8934169278996865,0.08150470219435736
6639,loquecallamoslasmujeres,0.109375,0.84375,0.046875
6640,loquelavidamerobo,0.16666666666666666,0.3333333333333333,0.5
6641,lobo,0.0,0.0,1.0
6642,lockstock,0.15789473684210525,0.7894736842105263,0.05263157894736842
6643,lockeandkey2020,0.34946236559139787,0.6182795698924731,0.03225806451612903
6644,lockedup,0.16666666666666666,0.7976190476190477,0.03571428571428571
6645,lockieleonard,0.125,0.75,0.125
6646,lodge49,0.02857142857142857,0.9428571428571428,0.02857142857142857
6647,logansrun,0.423728813559322,0.559322033898305,0.01694915254237288
6648,loisandclark,0.24301336573511542,0.74726609963548,0.009720534629404616
6649,loki2021,0.325,0.6611111111111111,0.013888888888888888
6650,lomaxthehoundofmusic,0.0,0.6666666666666666,0.3333333333333333
6651,londonspy,0.18840579710144928,0.8115942028985508,0.0
6652,londonsburning,0.06220095693779904,0.9234449760765551,0.014354066985645933
6653,longvacation,1.0,0.0,0.0
6654,longwayround,0.08695652173913043,0.8695652173913043,0.043478260869565216
6655,longitude,0.23255813953488372,0.7209302325581395,0.046511627906976744
6656,longmire,0.2,0.7933333333333333,0.006666666666666667
6657,longstreet,0.058823529411764705,0.8235294117647058,0.11764705882352941
6658,lookandread,0.2,0.7333333333333333,0.06666666666666667
6659,lookaroundyou,0.17006802721088435,0.8027210884353742,0.027210884353741496
6660,lookingafterjojo,0.0,1.0,0.0
6661,lookingforalaska,0.2037037037037037,0.7592592592592593,0.037037037037037035
6662,los80,0.061224489795918366,0.8367346938775511,0.10204081632653061
6663,losarchivosdelcardenal,0.3,0.4,0.3
6664,loscaballeroslasprefierenbrutas,0.09259259259259259,0.8703703703703703,0.037037037037037035
6665,losespookys,0.1111111111111111,0.7222222222222222,0.16666666666666666
6666,losexitosospells,0.0,0.8235294117647058,0.17647058823529413
6667,loshombresdepaco,0.16666666666666666,0.6666666666666666,0.16666666666666666
6668,loslunnis,0.1111111111111111,0.7777777777777778,0.1111111111111111
6669,losprotegidos,0.24271844660194175,0.7184466019417476,0.038834951456310676
6670,losrayosgama,0.0,1.0,0.0
6671,losricosnopidenpermiso,0.12,0.8,0.08
6672,losserrano,0.0,0.8461538461538461,0.15384615384615385
6673,lossimuladores,0.1375,0.75,0.1125
6674,losunicos,0.2222222222222222,0.7037037037037037,0.07407407407407407
6675,losingitwithjillian,0.0,0.6666666666666666,0.3333333333333333
6676,lost,0.2022922636103152,0.7810888252148998,0.0166189111747851
6677,lostandfoundmusicstudios,0.02702702702702703,0.8648648648648649,0.10810810810810811
6678,lostgirl,0.2534246575342466,0.7226027397260274,0.023972602739726026
6679,lostinausten,0.1206896551724138,0.8448275862068966,0.034482758620689655
6680,lostinspace,0.35668789808917195,0.6114649681528662,0.03184713375796178
6681,lostinspace2018,0.295,0.685,0.02
6682,lostloveintimes,0.2602739726027397,0.6027397260273972,0.136986301369863
6683,losttapes,0.3024390243902439,0.6292682926829268,0.06829268292682927
6684,lougrant,0.1,0.7875,0.1125
6685,louie,0.056962025316455694,0.8860759493670886,0.056962025316455694
6686,love2016,0.0,0.7894736842105263,0.21052631578947367
6687,lovealarm,0.11764705882352941,0.8529411764705882,0.029411764705882353
6688,loveamericanstyle,0.0,0.9047619047619048,0.09523809523809523
6689,loveandcurses,0.16666666666666666,0.7592592592592593,0.07407407407407407
6690,loveanddestiny,0.2857142857142857,0.5714285714285714,0.14285714285714285
6691,loveandredemption,0.25,0.125,0.625
6692,loveandwar,0.09090909090909091,0.9090909090909091,0.0
6693,lovebetterthanimmortality,0.23529411764705882,0.5882352941176471,0.17647058823529413
6694,loveconnection,0.0,0.7,0.3
6695,lovehate,0.2558139534883721,0.7131782945736435,0.031007751937984496
6696,loveinthemoonlight,0.20454545454545456,0.5909090909090909,0.20454545454545456
6697,loveisland,0.0,0.7777777777777778,0.2222222222222222
6698,loveitorlistit,0.0,0.8333333333333334,0.16666666666666666
6699,lovekeepsgoing,0.0,1.0,0.0
6700,loveliesandmurder,0.09090909090909091,0.8636363636363636,0.045454545454545456
6701,lovemeifyoudare,0.14814814814814814,0.7407407407407407,0.1111111111111111
6702,loveotwoo,0.07142857142857142,0.7857142857142857,0.14285714285714285
6703,loveoflife,0.0,1.0,0.0
6704,lovetaiwandrama,0.09803921568627451,0.9019607843137255,0.0
6705,lovethyneighbour,0.0,0.8648648648648649,0.13513513513513514
6706,lovevictor,0.18487394957983194,0.7478991596638656,0.06722689075630252
6707,lovecraftcountry,0.36423841059602646,0.609271523178808,0.026490066225165563
6708,lovejoy,0.11290322580645161,0.8548387096774194,0.03225806451612903
6709,lovesick,0.058823529411764705,0.8823529411764706,0.058823529411764705
6710,loving,0.2361111111111111,0.7361111111111112,0.027777777777777776
6711,lowwintersun,0.3611111111111111,0.5833333333333334,0.05555555555555555
6712,lucifer2016,0.23194444444444445,0.7569444444444444,0.011111111111111112
6713,luck,0.125,0.8125,0.0625
6714,luckylouie,0.04,0.68,0.28
6715,lucydesicomedyhour,0.0,0.8947368421052632,0.10526315789473684
6716,lukecage2016,0.2696476964769648,0.7195121951219512,0.01084010840108401
6717,lunanera,0.3181818181818182,0.5,0.18181818181818182
6718,lupin2021,0.12,0.8457142857142858,0.03428571428571429
6719,luther,0.21951219512195122,0.775609756097561,0.004878048780487805
6720,madtv,0.0801781737193764,0.8797327394209354,0.0400890868596882
6721,mantis,0.3058823529411765,0.6588235294117647,0.03529411764705882
6722,mash,0.11645962732919254,0.8711180124223602,0.012422360248447204
6723,mihigh,0.16363636363636364,0.7727272727272727,0.06363636363636363
6724,mtvsfear,0.15384615384615385,0.38461538461538464,0.46153846153846156
6725,macgyver1985,0.1919889502762431,0.8011049723756906,0.006906077348066298
6726,macgyver2016,0.26515151515151514,0.7196969696969697,0.015151515151515152
6727,machos,0.11864406779661017,0.847457627118644,0.03389830508474576
6728,madaboutyou,0.04291845493562232,0.927038626609442,0.030042918454935622
6729,maddogs,0.09859154929577464,0.8732394366197183,0.028169014084507043
6730,madmen,0.0752453653217012,0.8920392584514721,0.03271537622682661
6731,madamsecretary,0.19047619047619047,0.7948717948717948,0.014652014652014652
6732,madansenkiryukendo,0.6186440677966102,0.3389830508474576,0.0423728813559322
6733,maddigansquest,0.27927927927927926,0.6306306306306306,0.09009009009009009
6734,madeincanada,0.017964071856287425,0.9221556886227545,0.059880239520958084
6735,madeinchelsea,0.0,0.6470588235294118,0.35294117647058826
6736,madeinjersey,0.11764705882352941,0.7647058823529411,0.11764705882352941
6737,magiccity,0.32786885245901637,0.6229508196721312,0.04918032786885246
6738,magicmountain,0.08571428571428572,0.8285714285714286,0.08571428571428572
6739,magicschool,0.023809523809523808,0.9047619047619048,0.07142857142857142
6740,magicxwarriormagimajopures,0.4,0.5666666666666667,0.03333333333333333
6741,magnificentcentury,0.19318181818181818,0.7272727272727273,0.07954545454545454
6742,magnificentcenturykosem,0.17647058823529413,0.7058823529411765,0.11764705882352941
6743,magnumpi,0.12020460358056266,0.8644501278772379,0.015345268542199489
6744,magnumpi2018,0.21739130434782608,0.717391304347826,0.06521739130434782
6745,mahabharata,0.2972972972972973,0.6756756756756757,0.02702702702702703
6746,mahousentaimagiranger,0.5153129161118508,0.4567243675099867,0.02796271637816245
6747,maidmarianandhermerrymen,0.08333333333333333,0.8333333333333334,0.08333333333333333
6748,maigret2016,0.22413793103448276,0.7413793103448276,0.034482758620689655
