i_doc,doc,Topic 1,Topic 2,Topic 3
8146,videobuddy,0.0,0.0,1.0
8147,videodriver,0.0,0.0,1.0
8148,videoolympics,0.125,0.75,0.125
8149,videopinball,0.2222222222222222,0.5555555555555556,0.2222222222222222
8150,vietcong,0.3305785123966942,0.45041322314049587,0.2190082644628099
8151,viewmasterbatmananimatedvr,0.625,0.375,0.0
8152,viewtifuljoe,0.5540540540540541,0.41081081081081083,0.03513513513513514
8153,vigilbloodbitterness,0.4,0.55,0.05
8154,vigilance,0.4117647058823529,0.4117647058823529,0.17647058823529413
8155,vigilante,0.5652173913043478,0.30434782608695654,0.13043478260869565
8156,vigilante8,0.4631578947368421,0.45263157894736844,0.08421052631578947
8157,vikingbattleforasgard,0.3698630136986301,0.589041095890411,0.0410958904109589
8158,villagemonsters,0.2857142857142857,0.6428571428571429,0.07142857142857142
8159,villainous,0.3,0.6666666666666666,0.03333333333333333
8160,vindictivedrive,0.45652173913043476,0.5,0.043478260869565216
8161,vindictus,0.3353658536585366,0.6280487804878049,0.036585365853658534
8162,vinerealms,0.6582278481012658,0.27848101265822783,0.06329113924050633
8163,vineworlds,0.4888888888888889,0.37777777777777777,0.13333333333333333
8164,vinylgoddessfrommars,0.35714285714285715,0.4642857142857143,0.17857142857142858
8165,violentstorm,0.5445544554455446,0.42574257425742573,0.0297029702970297
8166,violet,0.3170731707317073,0.5121951219512195,0.17073170731707318
8167,violethaunted,0.3968253968253968,0.5714285714285714,0.031746031746031744
8168,virginia,0.25925925925925924,0.6296296296296297,0.1111111111111111
8169,virgovsthezodiac,0.5172413793103449,0.41379310344827586,0.06896551724137931
8170,viricide,0.3783783783783784,0.5675675675675675,0.05405405405405406
8171,virtuacop,0.5,0.3780487804878049,0.12195121951219512
8172,virtuafighter,0.5833333333333334,0.34210526315789475,0.07456140350877193
8173,virtuaquest,0.4666666666666667,0.4,0.13333333333333333
8174,virtualboywarioland,0.68,0.3,0.02
8175,virtualhydlide,0.4444444444444444,0.5555555555555556,0.0
8176,virtualnightclub,0.23076923076923078,0.5384615384615384,0.23076923076923078
8177,virtualon,0.4349593495934959,0.5040650406504065,0.06097560975609756
8178,virtualpinball,0.14285714285714285,0.21428571428571427,0.6428571428571429
8179,visage,0.3055555555555556,0.6944444444444444,0.0
8180,visceracleanupdetail,0.3779527559055118,0.5433070866141733,0.07874015748031496
8181,vitaminconnection,0.5833333333333334,0.3333333333333333,0.08333333333333333
8182,vivacaligula,0.3448275862068966,0.5977011494252874,0.05747126436781609
8183,vivapinata,0.4657534246575342,0.4246575342465753,0.1095890410958904
8184,vivisectorbeastwithin,0.35294117647058826,0.5098039215686274,0.13725490196078433
8185,vixen,0.2222222222222222,0.7777777777777778,0.0
8186,voez,0.5161290322580645,0.4838709677419355,0.0
8187,voiceofcardstheisledragonroars,0.43636363636363634,0.5636363636363636,0.0
8188,voidbastards,0.26666666666666666,0.5666666666666667,0.16666666666666666
8189,voidmemory,0.42424242424242425,0.5757575757575758,0.0
8190,voidtroopers,0.36363636363636365,0.45454545454545453,0.18181818181818182
8191,volcanoids,0.3333333333333333,0.47619047619047616,0.19047619047619047
8192,volgarrtheviking,0.375,0.5833333333333334,0.041666666666666664
8193,voltagefightergowcaizer,0.4918032786885246,0.47540983606557374,0.03278688524590164
8194,volume,0.1875,0.625,0.1875
8195,voodooisland,0.11764705882352941,0.7647058823529411,0.11764705882352941
8196,voodoovince,0.4691358024691358,0.5061728395061729,0.024691358024691357
8197,vortex,0.35,0.6,0.05
8198,voyageinspiredbyjulesverne,0.125,0.3125,0.5625
8199,vssaxtonhale,0.6666666666666666,0.3333333333333333,0.0
8200,wet,0.4396551724137931,0.47413793103448276,0.08620689655172414
8201,wweallstars,0.6875,0.25,0.0625
8202,wwevideogames,0.5948717948717949,0.3487179487179487,0.05641025641025641
8203,wwfnomercy,0.6122448979591837,0.3469387755102041,0.04081632653061224
8204,wwfsuperstars,0.6666666666666666,0.3333333333333333,0.0
8205,wwfwrestlemaniathearcadegame,0.7142857142857143,0.25,0.03571428571428571
8206,wackywheels,0.5263157894736842,0.47368421052631576,0.0
8207,wadanohara,0.38764044943820225,0.5449438202247191,0.06741573033707865
8208,wakingmars,0.3023255813953488,0.4883720930232558,0.20930232558139536
8209,wakuwaku7,0.4810126582278481,0.4936708860759494,0.02531645569620253
8210,walker,0.2708333333333333,0.5625,0.16666666666666666
8211,wallaceandgromitsgrandadventures,0.4166666666666667,0.48333333333333334,0.1
8212,wallachiareignofdracula,0.5263157894736842,0.42105263157894735,0.05263157894736842
8213,wallybearandthenogang,0.5,0.4583333333333333,0.041666666666666664
8214,wandersong,0.36809815950920244,0.5705521472392638,0.06134969325153374
8215,wanganmidnight,0.6214689265536724,0.3107344632768362,0.06779661016949153
8216,wannasurvive,0.15789473684210525,0.7368421052631579,0.10526315789473684
8217,wantedweaponsoffate,0.6428571428571429,0.35714285714285715,0.0
8218,warbrokers,0.22727272727272727,0.6136363636363636,0.1590909090909091
8219,warcraftiii,0.3009331259720062,0.5816485225505443,0.11741835147744946
8220,wardogsredsreturn,0.25,0.625,0.125
8221,wardragons,0.2894736842105263,0.5526315789473685,0.15789473684210525
8222,warfortheoverworld,0.3258426966292135,0.550561797752809,0.12359550561797752
8223,warfrontturningpoint,0.2926829268292683,0.43902439024390244,0.2682926829268293
8224,wargamesdefcon1,0.2909090909090909,0.41818181818181815,0.2909090909090909
8225,wargods,0.4642857142857143,0.5,0.03571428571428571
8226,warinthenorth,0.4230769230769231,0.4807692307692308,0.09615384615384616
8227,warofthevisionsfinalfantasybraveexvius,0.3333333333333333,0.6060606060606061,0.06060606060606061
8228,warthunder,0.31950207468879666,0.4149377593360996,0.26556016597510373
8229,warwind,0.10256410256410256,0.5128205128205128,0.38461538461538464
8230,warcraft,0.3006583760058522,0.5727871250914411,0.12655449890270665
8231,wardenmelodyoftheundergrowth,0.5333333333333333,0.4666666666666667,0.0
8232,wardner,0.5945945945945946,0.40540540540540543,0.0
8233,warframe,0.19919246298788695,0.5989232839838493,0.2018842530282638
8234,wargameairlandbattle,0.24,0.32,0.44
8235,wargameeuropeanescalation,0.21428571428571427,0.3392857142857143,0.44642857142857145
8236,wargamereddragon,0.25,0.3333333333333333,0.4166666666666667
8237,wargroove,0.3732394366197183,0.4647887323943662,0.1619718309859155
8238,warhammer40000eternalcrusade,0.34146341463414637,0.4634146341463415,0.1951219512195122
8239,warhammer40000mechanicus,0.3262411347517731,0.574468085106383,0.09929078014184398
8240,warhammer40000spacemarine,0.3723076923076923,0.49230769230769234,0.13538461538461538
8241,warhammerchaosbane,0.36363636363636365,0.5909090909090909,0.045454545454545456
8242,warhammerdarkomen,0.3488372093023256,0.5426356589147286,0.10852713178294573
8243,warhammermarkofchaos,0.29411764705882354,0.6372549019607843,0.06862745098039216
8244,warhammeronline,0.2644628099173554,0.6776859504132231,0.05785123966942149
8245,warhammershadowofthehornedrat,0.6666666666666666,0.0,0.3333333333333333
8246,wario,0.532258064516129,0.4032258064516129,0.06451612903225806
8247,warioland,0.605,0.385,0.01
8248,warioland3,0.6358695652173914,0.3532608695652174,0.010869565217391304
8249,warioland4,0.7049180327868853,0.2786885245901639,0.01639344262295082
8250,wariolandii,0.6870229007633588,0.29770992366412213,0.015267175572519083
8251,wariolandshakeit,0.6619718309859155,0.31690140845070425,0.02112676056338028
8252,wariolandsupermarioland3,0.70625,0.26875,0.025
8253,wariomasterofdisguise,0.5821917808219178,0.3904109589041096,0.0273972602739726
8254,warioware,0.5294117647058824,0.43137254901960786,0.0392156862745098
8255,warioworld,0.6759776536312849,0.30726256983240224,0.01675977653631285
8256,warioswoods,0.6666666666666666,0.3333333333333333,0.0
8257,warlockmasterofthearcane,0.10909090909090909,0.7272727272727273,0.16363636363636364
8258,warlocked,0.5471698113207547,0.32075471698113206,0.1320754716981132
8259,warlords,0.35714285714285715,0.5,0.14285714285714285
8260,warlordsbattlecry,0.29357798165137616,0.5688073394495413,0.13761467889908258
8261,warningforever,0.36585365853658536,0.5609756097560976,0.07317073170731707
8262,warp,0.38235294117647056,0.5294117647058824,0.08823529411764706
8263,warriorkings,0.3333333333333333,0.5333333333333333,0.13333333333333333
8264,warriorsallstars,0.49019607843137253,0.45098039215686275,0.058823529411764705
8265,warriorslegendsoftroy,0.4473684210526316,0.47368421052631576,0.07894736842105263
8266,warriorsofmightandmagic,0.45217391304347826,0.5304347826086957,0.017391304347826087
8267,warsaw,0.18421052631578946,0.6052631578947368,0.21052631578947367
8268,warzone2100,0.22340425531914893,0.44680851063829785,0.32978723404255317
8269,wasted,0.46788990825688076,0.44954128440366975,0.08256880733944955
8270,wastedyouth,0.373134328358209,0.5223880597014925,0.1044776119402985
8271,wasteland,0.2802547770700637,0.5477707006369427,0.17197452229299362
8272,wasteland2,0.33126934984520123,0.5294117647058824,0.1393188854489164
8273,wastelandangel,0.3191489361702128,0.574468085106383,0.10638297872340426
8274,watchdogs,0.351010101010101,0.5202020202020202,0.12878787878787878
8275,watchdogs2,0.3524904214559387,0.5057471264367817,0.1417624521072797
8276,watchdogslegion,0.37174721189591076,0.5092936802973977,0.11895910780669144
8277,waterwarfare,0.4375,0.5625,0.0
8278,watersfine,0.48,0.52,0.0
8279,wattam,0.5,0.47058823529411764,0.029411764705882353
8280,waverace,0.509090909090909,0.41818181818181815,0.07272727272727272
8281,waxworks1992,0.358695652173913,0.5652173913043478,0.07608695652173914
8282,waywalkersuniversity,0.3013698630136986,0.6027397260273972,0.0958904109589041
8283,waynesworldgraymatter,0.75,0.25,0.0
8284,waynesworldradicalentertainment,0.42857142857142855,0.5238095238095238,0.047619047619047616
8285,waywardsouls,0.4,0.6,0.0
8286,wecheer,0.5454545454545454,0.4090909090909091,0.045454545454545456
8287,wehappyfew,0.3344594594594595,0.5709459459459459,0.0945945945945946
8288,weneedtogodeeper,0.40425531914893614,0.44680851063829785,0.14893617021276595
8289,wewerehere,0.2727272727272727,0.7272727272727273,0.0
8290,weakless,0.35714285714285715,0.5,0.14285714285714285
8291,weaponlord,0.36645962732919257,0.5962732919254659,0.037267080745341616
8292,weebishmines,0.4634146341463415,0.5365853658536586,0.0
8293,weentheprophecy,0.43478260869565216,0.391304347826087,0.17391304347826086
8294,weirdandunfortunatethingsarehappening,0.3963963963963964,0.5405405405405406,0.06306306306306306
8295,welcometoboonhill,0.0,1.0,0.0
8296,welcometobummertown,0.4864864864864865,0.40540540540540543,0.10810810810810811
8297,welcometothegame,0.4090909090909091,0.5568181818181818,0.03409090909090909
8298,welcometothegameii,0.35135135135135137,0.581081081081081,0.06756756756756757
8299,wells,0.34782608695652173,0.6521739130434783,0.0
8300,wenjia,0.3333333333333333,0.6666666666666666,0.0
8301,werewolftheapocalypseearthblood,0.5294117647058824,0.38235294117647056,0.08823529411764706
8302,werewolfthelastwarrior,0.47058823529411764,0.35294117647058826,0.17647058823529413
8303,westofdead,0.33707865168539325,0.5955056179775281,0.06741573033707865
8304,westofloathing,0.2907488986784141,0.6035242290748899,0.10572687224669604
8305,westworld2000,0.3333333333333333,0.3333333333333333,0.3333333333333333
8306,whacked,0.41843971631205673,0.5390070921985816,0.0425531914893617
8307,whatcomesafter,0.3157894736842105,0.6842105263157895,0.0
8308,whatliesinthemultiverse,0.0,1.0,0.0
8309,whatremainsofedithfinch,0.288135593220339,0.6101694915254238,0.1016949152542373
8310,whatthegolf,0.5714285714285714,0.4,0.02857142857142857
8311,whentailsgetsbored,0.7692307692307693,0.23076923076923078,0.0
8312,whenthedarknesscomes,0.4642857142857143,0.5357142857142857,0.0
8313,whereinamericaspastiscarmensandiego,0.2,0.6,0.2
8314,whereinspaceiscarmensandiego,0.46153846153846156,0.38461538461538464,0.15384615384615385
8315,whereintheusaiscarmensandiego,0.3684210526315789,0.5526315789473685,0.07894736842105263
8316,whereintheworldiscarmensandiego,0.5185185185185185,0.42592592592592593,0.05555555555555555
8317,whereintimeiscarmensandiego1989,0.07142857142857142,0.8571428571428571,0.07142857142857142
8318,whereintimeiscarmensandiego1997,0.35877862595419846,0.5114503816793893,0.1297709923664122
8319,wherethewatertasteslikewine,0.13793103448275862,0.7241379310344828,0.13793103448275862
8320,wheresmywater,0.5102040816326531,0.42857142857142855,0.061224489795918366
8321,wheressamantha,0.4,0.6,0.0
8322,which,0.3387096774193548,0.6451612903225806,0.016129032258064516
8323,whiplash,0.5824175824175825,0.3516483516483517,0.06593406593406594
8324,whirled,0.21428571428571427,0.7857142857142857,0.0
8325,whispersofamachine,0.14925373134328357,0.5074626865671642,0.34328358208955223
8326,whitedayalabyrinthnamedschool,0.5714285714285714,0.42857142857142855,0.0
8327,whiteknightchronicles,0.3378839590443686,0.6279863481228669,0.034129692832764506
8328,whitenight,0.4230769230769231,0.5769230769230769,0.0
8329,whitenoise2,0.21052631578947367,0.631578947368421,0.15789473684210525
8330,whitenoiseonline,0.058823529411764705,0.8823529411764706,0.058823529411764705
8331,whoframedrogerrabbit,0.39285714285714285,0.5357142857142857,0.07142857142857142
8332,whosyourdaddy,0.4117647058823529,0.5588235294117647,0.029411764705882353
8333,whyamideadatsea,0.2653061224489796,0.6938775510204082,0.04081632653061224
8334,wick,0.35526315789473684,0.6447368421052632,0.0
8335,wick2020,0.38095238095238093,0.6190476190476191,0.0
8336,wifequest,0.5,0.5,0.0
8337,wiifit,0.7105263157894737,0.27631578947368424,0.013157894736842105
8338,wiimusic,0.6363636363636364,0.36363636363636365,0.0
8339,wiiparty,0.5,0.42105263157894735,0.07894736842105263
8340,wiiplay,0.38,0.54,0.08
8341,wiisports,0.5,0.4444444444444444,0.05555555555555555
8342,wiisportsresort,0.6046511627906976,0.3488372093023256,0.046511627906976744
8343,wildarms3,0.3759124087591241,0.5437956204379562,0.08029197080291971
8344,wildarms,0.37656903765690375,0.5564853556485355,0.06694560669456066
8345,wildarms1,0.37359550561797755,0.5617977528089888,0.06460674157303371
8346,wildarms2,0.4083769633507853,0.5130890052356021,0.07853403141361257
8347,wildarms4,0.3194444444444444,0.6388888888888888,0.041666666666666664
8348,wildarms5,0.3939393939393939,0.509090909090909,0.09696969696969697
8349,wildarmsmillionmemories,0.5657894736842105,0.39473684210526316,0.039473684210526314
8350,wildarmsxf,0.3870967741935484,0.5591397849462365,0.053763440860215055
8351,wildfrontier,0.26666666666666666,0.6666666666666666,0.06666666666666667
8352,wildgunman,0.4230769230769231,0.5384615384615384,0.038461538461538464
8353,wildguns,0.4789915966386555,0.42857142857142855,0.09243697478991597
8354,wildmetalcountry,0.3617021276595745,0.44680851063829785,0.19148936170212766
8355,wildseason,0.21428571428571427,0.35714285714285715,0.42857142857142855
8356,wildstar,0.28102189781021897,0.5547445255474452,0.16423357664233576
8357,wildwestcowboysofmoomesa,0.56,0.44,0.0
8358,wildwoody,0.7105263157894737,0.2631578947368421,0.02631578947368421
8359,wildermyth,0.2549019607843137,0.6666666666666666,0.0784313725490196
8360,wildsio,0.2909090909090909,0.6909090909090909,0.01818181818181818
8361,willrock,0.4715447154471545,0.4878048780487805,0.04065040650406504
8362,willywombat,0.5714285714285714,0.42857142857142855,0.0
8363,winback,0.5040650406504065,0.4146341463414634,0.08130081300813008
8364,windforge,0.375,0.575,0.05
8365,windjammers,0.8571428571428571,0.14285714285714285,0.0
8366,windomxp,0.3524590163934426,0.6065573770491803,0.040983606557377046
8367,windosill,0.29411764705882354,0.35294117647058826,0.35294117647058826
8368,wineandroses,0.46464646464646464,0.5252525252525253,0.010101010101010102
8369,wingcommander,0.23679060665362034,0.4481409001956947,0.3150684931506849
8370,wings,0.2608695652173913,0.43478260869565216,0.30434782608695654
8371,wingsofgenesis,0.5333333333333333,0.43333333333333335,0.03333333333333333
8372,wingsofglory,0.3157894736842105,0.3684210526315789,0.3157894736842105
8373,wingsofvi,0.559322033898305,0.423728813559322,0.01694915254237288
8374,wingsio,0.23529411764705882,0.7647058823529411,0.0
8375,winniethepoohshomerunderby,0.7,0.2,0.1
8376,winniethepoohsrumblytumblyadventure,0.6470588235294118,0.35294117647058826,0.0
8377,wintermoortacticsclub,0.29347826086956524,0.5760869565217391,0.13043478260869565
8378,wirelips,0.2962962962962963,0.6296296296296297,0.07407407407407407
8379,wishbringer,0.3877551020408163,0.5306122448979592,0.08163265306122448
8380,witchaven,0.4827586206896552,0.4827586206896552,0.034482758620689655
8381,witchkin,0.1875,0.8125,0.0
8382,witchswish,0.225,0.675,0.1
8383,withstand,0.08333333333333333,0.9166666666666666,0.0
8384,wizardoflegend,0.35294117647058826,0.6470588235294118,0.0
8385,wizardofwor,0.2916666666666667,0.625,0.08333333333333333
8386,wizardry,0.37183098591549296,0.5802816901408451,0.04788732394366197
8387,wizardrylabyrinthoflostsouls,0.3181818181818182,0.6818181818181818,0.0
8388,wizardrytaleoftheforsakenland,0.20930232558139536,0.6976744186046512,0.09302325581395349
