i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7
4632,mushroompatrolmidasmachine,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,0.0
4633,mutantfootballleague,0.3064516129032258,0.29838709677419356,0.16129032258064516,0.06451612903225806,0.12096774193548387,0.0,0.04838709677419355
4634,mutantmudds,0.26666666666666666,0.13333333333333333,0.1,0.0,0.36666666666666664,0.03333333333333333,0.1
4635,mutantrampagebodyslam,0.34375,0.40625,0.0625,0.03125,0.125,0.03125,0.0
4636,mutecrimson,0.34,0.18,0.08,0.02,0.26,0.04,0.08
4637,mychildlebensborn,0.4745762711864407,0.1864406779661017,0.22033898305084745,0.06779661016949153,0.03389830508474576,0.0,0.01694915254237288
4638,mydearboss,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705
4639,myfriendisaraven,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.0,0.0
4640,myfriendpedro,0.2608695652173913,0.17391304347826086,0.1956521739130435,0.06521739130434782,0.2391304347826087,0.0,0.06521739130434782
4641,myheroonesjustice,0.35374149659863946,0.23809523809523808,0.10884353741496598,0.034013605442176874,0.21768707482993196,0.02040816326530612,0.027210884353741496
4642,mylovelydaughter,0.40298507462686567,0.13432835820895522,0.208955223880597,0.1791044776119403,0.05970149253731343,0.0,0.014925373134328358
4643,mypetprotector,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0
4644,mypokemonranch,0.2,0.3,0.1,0.2,0.1,0.1,0.0
4645,mysims,0.43258426966292135,0.30337078651685395,0.1404494382022472,0.03932584269662921,0.03932584269662921,0.011235955056179775,0.033707865168539325
4646,mysimsagents,0.40476190476190477,0.2619047619047619,0.19047619047619047,0.047619047619047616,0.07142857142857142,0.0,0.023809523809523808
4647,mysimskingdom,0.5555555555555556,0.20634920634920634,0.12698412698412698,0.015873015873015872,0.06349206349206349,0.0,0.031746031746031744
4648,mysingingmonsters,0.47058823529411764,0.2549019607843137,0.0784313725490196,0.058823529411764705,0.09803921568627451,0.0,0.0392156862745098
4649,mysummercar,0.36283185840707965,0.2743362831858407,0.168141592920354,0.035398230088495575,0.08849557522123894,0.008849557522123894,0.061946902654867256
4650,myteacherisanalien,0.25,0.1,0.2,0.1,0.15,0.1,0.1
4651,mytimeatportia,0.4367816091954023,0.3218390804597701,0.13793103448275862,0.022988505747126436,0.08045977011494253,0.0,0.0
4652,myworldmyway,0.425531914893617,0.19148936170212766,0.14893617021276595,0.06382978723404255,0.1702127659574468,0.0,0.0
4653,myst,0.37941176470588234,0.34411764705882353,0.17058823529411765,0.03235294117647059,0.04411764705882353,0.008823529411764706,0.020588235294117647
4654,mystiiiexile,0.36470588235294116,0.3058823529411765,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.011764705882352941,0.023529411764705882
4655,mysterycasefiles,0.4,0.2655172413793103,0.20689655172413793,0.09655172413793103,0.017241379310344827,0.0034482758620689655,0.010344827586206896
4656,mysteryofmortlakemansion,0.2857142857142857,0.3469387755102041,0.1836734693877551,0.061224489795918366,0.12244897959183673,0.0,0.0
4657,mysteryoftimeandspace,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
4658,mysterysciencetheater3000presentsdetective,0.40350877192982454,0.2631578947368421,0.21052631578947367,0.07017543859649122,0.017543859649122806,0.0,0.03508771929824561
4659,mysticark,0.2631578947368421,0.24561403508771928,0.19298245614035087,0.10526315789473684,0.17543859649122806,0.0,0.017543859649122806
4660,mystictowers,0.22448979591836735,0.1836734693877551,0.04081632653061224,0.04081632653061224,0.3673469387755102,0.0,0.14285714285714285
4661,mysticwarriors,0.27450980392156865,0.2647058823529412,0.1568627450980392,0.00980392156862745,0.22549019607843138,0.0,0.06862745098039216
4662,mystikbelle,0.41304347826086957,0.2391304347826087,0.08695652173913043,0.043478260869565216,0.1956521739130435,0.0,0.021739130434782608
4663,mythos,0.32075471698113206,0.22641509433962265,0.16981132075471697,0.11320754716981132,0.11320754716981132,0.0,0.05660377358490566
4664,n,0.2875,0.2375,0.1375,0.0,0.175,0.025,0.1375
4665,nam1975,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.07894736842105263
4666,narc,0.27848101265822783,0.21518987341772153,0.20253164556962025,0.02531645569620253,0.20253164556962025,0.0,0.0759493670886076
4667,neotheworldendswithyou,0.38162544169611307,0.21201413427561838,0.24381625441696114,0.03180212014134275,0.1166077738515901,0.0,0.014134275618374558
4668,nesremix,0.4098360655737705,0.14754098360655737,0.21311475409836064,0.04918032786885246,0.13114754098360656,0.01639344262295082,0.03278688524590164
4669,nguidle,0.3953488372093023,0.18604651162790697,0.11627906976744186,0.023255813953488372,0.20930232558139536,0.0,0.06976744186046512
4670,naev,0.23157894736842105,0.35789473684210527,0.11578947368421053,0.010526315789473684,0.12631578947368421,0.021052631578947368,0.1368421052631579
4671,namcohigh,0.39285714285714285,0.3125,0.1875,0.05357142857142857,0.044642857142857144,0.0,0.008928571428571428
4672,namcoxcapcom,0.3617886178861789,0.22357723577235772,0.16260162601626016,0.06097560975609756,0.14227642276422764,0.0,0.04878048780487805
4673,namuamidabutsuutena,0.3815789473684211,0.3157894736842105,0.13157894736842105,0.05921052631578947,0.08552631578947369,0.019736842105263157,0.006578947368421052
4674,nanashinogame,0.36752136752136755,0.28205128205128205,0.2564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.017094017094017096
4675,nanosaur,0.24,0.16,0.08,0.0,0.36,0.0,0.16
4676,napoleontotalwar,0.20430107526881722,0.3010752688172043,0.10752688172043011,0.021505376344086023,0.21505376344086022,0.06451612903225806,0.08602150537634409
4677,nappletale,0.37373737373737376,0.30303030303030304,0.1717171717171717,0.0,0.10101010101010101,0.020202020202020204,0.030303030303030304
4678,narcosis,0.3,0.2,0.35,0.0,0.1,0.0,0.05
4679,naritaboy,0.3,0.2,0.3,0.0,0.2,0.0,0.0
4680,narutoclashofninja,0.27419354838709675,0.16129032258064516,0.12903225806451613,0.0,0.4032258064516129,0.016129032258064516,0.016129032258064516
4681,narutoshippudenultimateninja4,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.043478260869565216
4682,narutoshippudenultimateninja5,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.0,0.0
4683,narutoshippudenultimateninjastorm2,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.023809523809523808
4684,narutoshippudenultimateninjastorm3,0.38461538461538464,0.1958041958041958,0.13986013986013987,0.02097902097902098,0.2097902097902098,0.03496503496503497,0.013986013986013986
4685,narutoshippudenultimateninjastorm4,0.4318181818181818,0.125,0.18181818181818182,0.022727272727272728,0.18181818181818182,0.03409090909090909,0.022727272727272728
4686,narutoshippudenultimateninjastormgenerations,0.38333333333333336,0.2,0.11666666666666667,0.05,0.23333333333333334,0.016666666666666666,0.0
4687,narutoshippudenultimateninjastormrevolution,0.32894736842105265,0.17105263157894737,0.19736842105263158,0.013157894736842105,0.18421052631578946,0.013157894736842105,0.09210526315789473
4688,narutotoborutoshinobistriker,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.35714285714285715,0.07142857142857142,0.0
4689,narutoultimateninja,0.34615384615384615,0.17307692307692307,0.07692307692307693,0.0,0.34615384615384615,0.019230769230769232,0.038461538461538464
4690,narutoultimateninja2,0.3939393939393939,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.30303030303030304,0.06060606060606061,0.030303030303030304
4691,narutoultimateninja3,0.2857142857142857,0.21428571428571427,0.03571428571428571,0.0,0.32142857142857145,0.10714285714285714,0.03571428571428571
4692,narutoultimateninjastorm,0.36363636363636365,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.0
4693,narutouzumakichronicles,0.2564102564102564,0.23076923076923078,0.23076923076923078,0.02564102564102564,0.23076923076923078,0.02564102564102564,0.0
4694,narwhaleio,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.0,0.15384615384615385
4695,nationred,0.15789473684210525,0.17543859649122806,0.12280701754385964,0.03508771929824561,0.3684210526315789,0.0,0.14035087719298245
4696,naturaldoctrine,0.125,0.15,0.15,0.15,0.35,0.0,0.075
4697,naufragarcrimson,0.3870967741935484,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.25806451612903225,0.0,0.0
4698,navalops,0.19008264462809918,0.3305785123966942,0.08264462809917356,0.008264462809917356,0.19008264462809918,0.008264462809917356,0.19008264462809918
4699,navalwararcticcircle,0.13333333333333333,0.4,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.2
4700,navyfield,0.08333333333333333,0.16666666666666666,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666
4701,nebulus,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142
4702,necromundahiredgun,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.029411764705882353,0.29411764705882354,0.029411764705882353,0.11764705882352941
4703,necronomicon,0.28,0.28,0.24,0.0,0.16,0.0,0.04
4704,necropolis,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.0,0.2777777777777778,0.0,0.1111111111111111
4705,nectaris,0.1875,0.3125,0.0625,0.0,0.375,0.03125,0.03125
4706,needforspeed,0.33242506811989103,0.27520435967302453,0.18528610354223432,0.010899182561307902,0.1307901907356948,0.010899182561307902,0.05449591280653951
4707,needforspeedmostwanted,0.30409356725146197,0.23391812865497075,0.21637426900584794,0.023391812865497075,0.1695906432748538,0.011695906432748537,0.04093567251461988
4708,needystreameroverload,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4709,nefarious,0.28888888888888886,0.2222222222222222,0.24444444444444444,0.03333333333333333,0.14444444444444443,0.03333333333333333,0.03333333333333333
4710,nehrim,0.34782608695652173,0.2732919254658385,0.16149068322981366,0.055900621118012424,0.13043478260869565,0.012422360248447204,0.018633540372670808
4711,neighboursfromhell,0.4576271186440678,0.2711864406779661,0.13559322033898305,0.03389830508474576,0.01694915254237288,0.01694915254237288,0.06779661016949153
4712,nekketsuoyako,0.2,0.16,0.2,0.0,0.44,0.0,0.0
4713,nekoatsume,0.43209876543209874,0.30864197530864196,0.14814814814814814,0.012345679012345678,0.08641975308641975,0.0,0.012345679012345678
4714,nelkeandthelegendaryalchemistsateliersofthenewworld,0.30434782608695654,0.30434782608695654,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.08695652173913043
4715,nemesisthewarlock,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.11764705882352941
4716,neocab,0.4827586206896552,0.1724137931034483,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.06896551724137931
4717,neogeobattlecoliseum,0.21568627450980393,0.3137254901960784,0.1568627450980392,0.0196078431372549,0.2549019607843137,0.0,0.0392156862745098
4718,neocron,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,0.23809523809523808
4719,neofeud,0.15151515151515152,0.3939393939393939,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.12121212121212122
4720,neongenesisevangelion2,0.4444444444444444,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035
4721,neopetsthedarkestfaerie,0.2953846153846154,0.3353846153846154,0.11076923076923077,0.04923076923076923,0.16615384615384615,0.009230769230769232,0.033846153846153845
4722,neptunespride,0.13333333333333333,0.4,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667
4723,neptunia,0.4037940379403794,0.25474254742547425,0.1842818428184282,0.024390243902439025,0.1111111111111111,0.0027100271002710027,0.018970189701897018
4724,neptuniavirtualstars,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0
4725,nethack,0.3112449799196787,0.3453815261044177,0.09236947791164658,0.040160642570281124,0.1706827309236948,0.004016064257028112,0.03614457831325301
4726,netzone,0.2857142857142857,0.32653061224489793,0.20408163265306123,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061
4727,netherearth,0.21212121212121213,0.21212121212121213,0.09090909090909091,0.0,0.21212121212121213,0.06060606060606061,0.21212121212121213
4728,netherrunner,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.5,0.0,0.08333333333333333
4729,nethergate,0.3026315789473684,0.27631578947368424,0.19736842105263158,0.07894736842105263,0.13157894736842105,0.0,0.013157894736842105
4730,netstorm,0.1875,0.21875,0.03125,0.0625,0.25,0.15625,0.09375
4731,neutopia,0.36585365853658536,0.2682926829268293,0.12195121951219512,0.0,0.17073170731707318,0.0,0.07317073170731707
4732,neveralone,0.4264705882352941,0.2647058823529412,0.14705882352941177,0.014705882352941176,0.11764705882352941,0.014705882352941176,0.014705882352941176
4733,neverdead,0.3333333333333333,0.23529411764705882,0.19607843137254902,0.0,0.1568627450980392,0.0196078431372549,0.058823529411764705
4734,neverend,0.3269230769230769,0.3269230769230769,0.15384615384615385,0.038461538461538464,0.09615384615384616,0.019230769230769232,0.038461538461538464
4735,neverendinglight,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0
4736,neverendingnightmares,0.42857142857142855,0.2077922077922078,0.11688311688311688,0.12987012987012986,0.1038961038961039,0.0,0.012987012987012988
4737,nevermind,0.3,0.2,0.15,0.3,0.05,0.0,0.0
4738,neverwinter,0.2235294117647059,0.18823529411764706,0.1411764705882353,0.0,0.38823529411764707,0.023529411764705882,0.03529411764705882
4739,neverwinternights,0.29697986577181207,0.3389261744966443,0.16778523489932887,0.05201342281879195,0.11577181208053691,0.008389261744966443,0.020134228187919462
4740,neverwinternights2,0.30177514792899407,0.34122287968441817,0.1873767258382643,0.05128205128205128,0.09664694280078895,0.0039447731755424065,0.01775147928994083
4741,neverwinternightsaol,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.6,0.06666666666666667,0.0
4742,newgundambreaker,0.34782608695652173,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
4743,newpokemonsnap,0.4,0.2571428571428571,0.14285714285714285,0.014285714285714285,0.14285714285714285,0.0,0.04285714285714286
4744,newstyleboutique,0.55,0.225,0.175,0.0,0.05,0.0,0.0
4745,newstyleboutique2fashionforward,0.47058823529411764,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.058823529411764705,0.0,0.0
4746,newstyleboutique3stylingstar,0.4375,0.296875,0.15625,0.078125,0.03125,0.0,0.0
4747,newsuperluigiu,0.3684210526315789,0.15789473684210525,0.17543859649122806,0.017543859649122806,0.22807017543859648,0.017543859649122806,0.03508771929824561
4748,newsupermariobros,0.3416149068322981,0.2608695652173913,0.13664596273291926,0.012422360248447204,0.16770186335403728,0.024844720496894408,0.055900621118012424
4749,newsupermariobros1,0.4148936170212766,0.24468085106382978,0.11702127659574468,0.02127659574468085,0.18085106382978725,0.02127659574468085,0.0
4750,newsupermariobros2,0.42201834862385323,0.1926605504587156,0.14678899082568808,0.01834862385321101,0.1651376146788991,0.01834862385321101,0.03669724770642202
4751,newsupermariobrosu,0.3858695652173913,0.2554347826086957,0.11413043478260869,0.021739130434782608,0.1793478260869565,0.016304347826086956,0.02717391304347826
4752,newsupermariobroswii,0.39914163090128757,0.2532188841201717,0.15021459227467812,0.02575107296137339,0.12875536480686695,0.012875536480686695,0.030042918454935622
4753,newsupermarisaland,0.3684210526315789,0.22807017543859648,0.10526315789473684,0.0,0.2631578947368421,0.017543859649122806,0.017543859649122806
4754,newworld,0.48717948717948717,0.23076923076923078,0.15384615384615385,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0
4755,newgroundsrumble,0.2714285714285714,0.22857142857142856,0.15714285714285714,0.04285714285714286,0.24285714285714285,0.0,0.05714285714285714
4756,nexomon,0.34782608695652173,0.3333333333333333,0.2028985507246377,0.0,0.10144927536231885,0.0,0.014492753623188406
